time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD
659,207766,663,74,41,21,0,0,10,0
660,207752,677,74,41,21,0,0,10,0
661,207739,688,74,43,21,0,0,10,0
662,207735,691,74,44,21,0,0,10,0
663,207729,697,74,44,21,0,0,10,0
664,207720,705,75,44,21,0,0,10,0
665,207712,713,75,44,21,0,0,10,0
666,207704,719,76,45,21,0,0,10,0
667,207696,727,76,45,21,0,0,10,0
668,207687,736,76,45,21,0,0,10,0
669,207682,740,77,45,21,0,0,10,0
670,207674,748,77,45,21,0,0,10,0
671,207666,755,78,44,22,0,0,10,0
672,207664,757,78,44,22,0,0,10,0
673,207664,756,79,44,22,0,0,10,0
674,207660,760,79,44,22,0,0,10,0
675,207659,760,80,44,22,0,0,10,0
676,207658,760,81,44,22,0,0,10,0
677,207657,760,82,44,22,0,0,10,0
678,207656,761,82,44,22,0,0,10,0
679,207656,760,83,44,22,0,0,10,0
680,207656,760,83,44,22,0,0,10,0
681,207656,760,83,44,22,0,0,10,0
682,207656,760,83,43,23,0,0,10,0
683,207656,760,83,43,23,0,0,10,0
684,207655,760,84,43,23,0,0,10,0
685,207652,763,84,42,24,0,0,10,0
686,207652,762,85,42,24,0,0,10,0
687,207651,762,86,42,24,0,0,10,0
688,207650,763,86,42,24,0,0,10,0
689,207650,763,86,42,24,0,0,10,0
690,207650,763,86,42,24,0,0,10,0
691,207650,763,86,42,24,0,0,10,0
692,207650,762,87,42,24,0,0,10,0
693,207650,762,87,42,24,0,0,10,0
694,207649,762,88,42,24,0,0,10,0
695,207649,762,88,42,24,0,0,10,0
696,207649,762,88,41,25,0,0,10,0
697,207649,761,89,41,25,0,0,10,0
698,207648,760,91,41,25,0,0,10,0
699,207647,760,92,41,25,0,0,10,0
700,207646,760,93,41,25,0,0,10,0
701,207646,760,93,40,26,0,0,10,0
702,207645,758,95,41,26,0,0,10,0
703,207645,758,95,41,26,0,0,10,0
704,207644,759,95,41,26,0,0,10,0
705,207643,759,96,41,26,0,0,10,0
706,207643,759,96,41,26,0,0,10,0
707,207643,757,97,42,26,0,0,10,0
708,207643,755,99,42,26,0,0,10,0
709,207642,755,100,42,26,0,0,10,0
710,207641,756,100,42,26,0,0,10,0
711,207641,756,100,42,26,0,0,10,0
712,207641,755,101,42,26,0,0,10,0
713,207641,755,101,42,26,0,0,10,0
714,207641,755,101,42,26,0,0,10,0
715,207641,754,102,42,26,0,0,10,0
716,207641,753,103,42,26,0,0,10,0
717,207641,753,103,42,26,0,0,10,0
718,207641,753,103,42,26,0,0,10,0
719,207641,751,104,43,26,0,0,10,0
720,207641,750,105,43,26,0,0,10,0
721,207641,749,105,44,26,0,0,10,0
722,207641,749,105,43,27,0,0,10,0
723,207641,748,106,43,26,0,0,11,0
724,207641,747,106,44,26,0,0,11,0
725,207641,746,105,45,26,0,0,12,0
726,207640,747,105,45,26,0,0,12,0
727,207640,745,107,45,26,0,0,12,0
728,207639,745,108,45,26,0,0,12,0
729,207639,743,109,46,26,0,0,12,0
730,207639,742,110,45,27,0,0,12,0
731,207639,742,110,45,27,0,0,12,0
732,207639,742,110,45,27,0,0,12,0
733,207639,741,111,45,27,0,0,12,0
734,207639,741,111,45,27,0,0,12,0
735,207639,741,111,45,27,0,0,12,0
736,207639,739,113,45,27,0,0,12,0
737,207639,738,114,45,27,0,0,12,0
738,207638,737,114,47,27,0,0,12,0
739,207638,737,114,46,28,0,0,12,0
740,207637,738,114,46,28,0,0,12,0
741,207636,738,115,46,28,0,0,12,0
742,207635,738,116,46,28,0,0,12,0
743,207634,738,116,47,28,0,0,12,0
744,207633,737,118,46,29,0,0,12,0
745,207633,737,118,46,29,0,0,12,0
746,207633,736,119,46,29,0,0,12,0
747,207633,734,120,47,29,0,0,12,0
748,207633,734,120,47,29,0,0,12,0
749,207633,733,121,47,29,0,0,12,0
750,207633,732,122,46,30,0,0,12,0
751,207633,731,122,46,31,0,0,12,0
752,207632,731,122,47,31,0,0,12,0
753,207632,731,122,47,31,0,0,12,0
754,207632,731,122,47,31,0,0,12,0
755,207631,730,122,49,31,0,0,12,0
756,207631,730,122,49,31,0,0,12,0
757,207631,730,122,49,31,0,0,12,0
758,207631,729,122,50,31,0,0,12,0
759,207631,728,123,49,32,0,0,12,0
760,207631,727,123,50,32,0,0,12,0
761,207631,727,123,50,32,0,0,12,0
762,207630,728,123,50,32,0,0,12,0
763,207629,728,124,50,32,0,0,12,0
764,207626,730,125,50,32,0,0,12,0
765,207623,732,126,50,32,0,0,12,0
766,207618,737,126,50,32,0,0,12,0
767,207615,739,127,50,32,0,0,12,0
768,207593,761,127,49,33,0,0,12,0
769,207574,780,127,49,33,0,0,12,0
770,207552,801,128,49,33,0,0,12,0
771,207527,826,128,49,33,0,0,12,0
772,207487,866,128,49,33,0,0,12,0
773,207459,893,129,48,34,0,0,12,0
774,207434,918,129,47,35,0,0,12,0
775,207401,948,131,48,35,0,0,12,0
776,207364,985,131,48,35,0,0,12,0
777,207345,1003,132,47,36,0,0,12,0
778,207312,1033,133,48,36,0,0,13,0
779,207286,1058,134,48,36,0,0,13,0
780,207243,1097,137,49,36,0,0,13,0
781,207205,1134,137,50,36,0,0,13,0
782,207159,1180,137,50,36,0,0,13,0
783,207133,1204,138,51,36,0,0,13,0
784,207098,1239,138,51,36,0,0,13,0
785,207064,1273,137,51,36,0,0,14,0
786,207019,1318,137,51,36,0,0,14,0
787,206981,1354,138,52,36,0,0,14,0
788,206941,1394,138,52,36,0,0,14,0
789,206909,1424,140,52,36,0,0,14,0
790,206887,1445,140,52,37,0,0,14,0
791,206860,1469,142,53,37,0,0,14,0
792,206841,1487,142,53,37,0,0,15,0
793,206828,1500,142,53,37,0,0,15,0
794,206809,1517,143,53,37,0,0,16,0
795,206787,1539,143,53,37,0,0,16,0
796,206771,1553,144,54,37,0,0,16,0
797,206757,1567,144,54,37,0,0,16,0
798,206752,1571,145,54,37,0,0,16,0
799,206739,1583,145,54,37,0,0,17,0
800,206724,1598,145,54,37,0,0,17,0
801,206706,1616,145,54,37,0,0,17,0
802,206695,1626,145,54,37,0,0,18,0
803,206679,1641,146,53,38,0,0,18,0
804,206672,1647,146,54,38,0,0,18,0
805,206660,1659,146,53,39,0,0,18,0
806,206648,1670,147,53,38,0,0,19,0
807,206635,1682,148,53,37,0,0,20,0
808,206620,1697,148,53,37,0,0,20,0
809,206611,1704,150,52,38,0,0,20,0
810,206598,1716,151,52,38,0,0,20,0
811,206590,1721,154,52,38,0,0,20,0
812,206583,1726,156,52,38,0,0,20,0
813,206572,1735,157,53,38,0,0,20,0
814,206562,1743,158,54,38,0,0,20,0
815,206554,1750,159,54,38,0,0,20,0
816,206547,1756,160,54,38,0,0,20,0
817,206538,1763,160,56,38,0,0,20,0
818,206534,1765,162,56,37,0,0,21,0
819,206531,1768,162,56,37,0,0,21,0
820,206529,1767,163,57,37,0,0,22,0
821,206526,1767,166,57,37,0,0,22,0
822,206524,1768,167,57,37,0,0,22,0
823,206523,1767,168,58,37,0,0,22,0
824,206523,1765,169,59,37,0,0,22,0
825,206523,1764,169,59,37,0,0,23,0
826,206523,1763,170,59,37,0,0,23,0
827,206523,1760,171,60,37,0,0,24,0
828,206523,1760,171,60,37,0,0,24,0
829,206523,1758,171,62,36,0,0,25,0
830,206522,1759,171,62,36,0,0,25,0
831,206520,1760,171,63,36,0,0,25,0
832,206520,1758,172,64,36,0,0,25,0
833,206520,1756,173,65,36,0,0,25,0
834,206520,1752,176,65,36,0,0,26,0
835,206519,1753,176,65,36,0,0,26,0
836,206519,1752,177,65,36,0,0,26,0
837,206519,1752,177,65,36,0,0,26,0
838,206519,1750,179,65,36,0,0,26,0
839,206519,1749,179,66,36,0,0,26,0
840,206519,1746,181,67,36,0,0,26,0
841,206518,1747,181,67,36,0,0,26,0
842,206516,1748,182,67,36,0,0,26,0
843,206513,1749,183,68,36,0,0,26,0
844,206511,1749,184,68,37,0,0,26,0
845,206511,1748,185,68,37,0,0,26,0
846,206510,1749,185,68,37,0,0,26,0
847,206509,1747,188,68,37,0,0,26,0
848,206508,1747,188,69,37,0,0,26,0
849,206508,1742,191,71,37,0,0,26,0
850,206507,1743,191,71,37,0,0,26,0
851,206507,1743,191,71,36,0,0,27,0
852,206505,1745,191,71,36,0,0,27,0
853,206503,1743,195,70,37,0,0,27,0
854,206503,1742,195,70,37,0,0,28,0
855,206503,1739,195,73,37,0,0,28,0
856,206502,1737,197,72,38,0,0,29,0
857,206502,1737,197,72,38,0,0,29,0
858,206501,1736,199,72,38,0,0,29,0
859,206500,1736,200,72,38,0,0,29,0
860,206500,1734,201,72,39,0,0,29,0
861,206500,1734,201,72,39,0,0,29,0
862,206500,1731,204,72,39,0,0,29,0
863,206499,1728,207,73,39,0,0,29,0
864,206498,1727,208,74,39,0,0,29,0
865,206498,1725,210,74,39,0,0,29,0
866,206498,1724,210,74,40,0,0,29,0
867,206498,1720,212,76,40,0,0,29,0
868,206497,1720,213,75,41,0,0,29,0
869,206497,1719,214,75,41,0,0,29,0
870,206497,1717,215,76,41,0,0,29,0
871,206497,1713,218,77,41,0,0,29,0
872,206496,1712,220,77,41,0,0,29,0
873,206496,1711,221,77,41,0,0,29,0
874,206493,1712,223,77,41,0,0,29,0
875,206493,1708,226,78,41,0,0,29,0
876,206492,1706,228,78,42,0,0,29,0
877,206491,1704,229,80,42,0,0,29,0
878,206491,1699,233,81,42,0,0,29,0
879,206491,1698,233,81,42,0,0,30,0
880,206491,1696,235,81,41,0,0,31,0
881,206491,1696,235,81,41,0,0,31,0
882,206490,1696,236,78,44,0,0,31,0
883,206489,1695,237,79,44,0,0,31,0
884,206489,1693,238,80,44,0,0,31,0
885,206489,1691,239,81,44,0,0,31,0
886,206488,1691,240,81,44,0,0,31,0
887,206487,1690,240,82,44,0,0,32,0
888,206486,1690,241,81,45,0,0,32,0
889,206486,1687,244,81,45,0,0,32,0
890,206486,1685,246,81,45,0,0,32,0
891,206486,1685,245,81,45,0,0,33,0
892,206485,1684,244,83,45,0,0,34,0
893,206485,1680,246,85,45,0,0,34,0
894,206484,1679,248,85,45,0,0,34,0
895,206484,1676,250,86,45,0,0,34,0
896,206483,1677,250,86,45,0,0,34,0
897,206482,1676,252,86,45,0,0,34,0
898,206482,1671,256,86,46,0,0,34,0
899,206482,1666,257,90,46,0,0,34,0
900,206482,1664,259,90,46,0,0,34,0
901,206482,1661,262,90,46,0,0,34,0
902,206481,1661,261,90,47,0,0,35,0
903,206481,1661,261,90,47,0,0,35,0
904,206481,1659,262,91,47,0,0,35,0
905,206480,1659,263,90,48,0,0,35,0
906,206479,1659,264,89,49,0,0,35,0
907,206478,1657,266,90,49,0,0,35,0
908,206473,1660,267,91,48,0,0,36,0
909,206473,1658,269,91,48,0,0,36,0
910,206469,1658,271,93,48,0,0,36,0
911,206461,1665,271,94,48,0,0,36,0
912,206429,1696,271,95,48,0,0,36,0
913,206388,1735,271,95,48,0,0,38,0
914,206333,1785,275,96,48,0,0,38,0
915,206274,1842,276,96,49,0,0,38,0
916,206218,1895,275,99,48,0,0,40,0
917,206151,1961,275,99,48,0,0,41,0
918,206090,2021,276,98,49,0,0,41,0
919,206016,2093,278,98,48,0,0,42,0
920,205965,2141,280,99,48,0,0,42,0
921,205900,2206,280,98,49,0,0,42,0
922,205855,2249,282,98,48,0,0,43,0
923,205796,2301,286,101,47,0,0,44,0
924,205715,2382,286,101,47,0,0,44,0
925,205651,2441,291,101,47,0,0,44,0
926,205577,2513,293,100,48,0,0,44,0
927,205506,2583,294,100,48,0,0,44,0
928,205438,2651,293,100,48,0,0,45,0
929,205380,2703,298,101,48,0,0,45,0
930,205312,2770,298,102,48,0,0,45,0
931,205258,2819,302,103,48,0,0,45,0
932,205205,2869,304,104,48,0,0,45,0
933,205153,2920,305,103,48,0,0,46,0
934,205095,2977,306,103,48,0,0,46,0
935,205058,3012,306,105,48,0,0,46,0
936,205038,3028,307,108,48,0,0,46,0
937,205011,3053,309,108,48,0,0,46,0
938,204987,3074,311,109,48,0,0,46,0
939,204960,3098,312,109,50,0,0,46,0
940,204929,3124,316,110,50,0,0,46,0
941,204907,3144,318,110,49,0,0,47,0
942,204875,3173,319,111,49,0,0,48,0
943,204853,3193,321,110,50,0,0,48,0
944,204821,3222,324,110,50,0,0,48,0
945,204799,3241,327,110,50,0,0,48,0
946,204776,3263,328,110,50,0,0,48,0
947,204750,3287,328,112,50,0,0,48,0
948,204715,3319,331,112,50,0,0,48,0
949,204684,3347,333,113,50,0,0,48,0
950,204663,3366,333,113,51,0,0,49,0
951,204637,3391,333,114,51,0,0,49,0
952,204603,3425,333,112,53,0,0,49,0
953,204572,3453,335,113,53,0,0,49,0
954,204543,3481,336,113,53,0,0,49,0
955,204518,3503,339,113,53,0,0,49,0
956,204494,3526,340,113,53,0,0,49,0
957,204485,3531,342,115,53,0,0,49,0
958,204472,3542,344,115,53,0,0,49,0
959,204457,3556,345,115,53,0,0,49,0
960,204449,3560,348,116,53,0,0,49,0
961,204438,3567,352,116,53,0,0,49,0
962,204431,3568,356,118,53,0,0,49,0
963,204427,3570,358,118,53,0,0,49,0
964,204421,3573,361,118,53,0,0,49,0
965,204414,3576,363,119,54,0,0,49,0
966,204413,3570,368,121,54,0,0,49,0
967,204409,3570,370,123,54,0,0,49,0
968,204407,3571,371,122,55,0,0,49,0
969,204404,3568,375,124,55,0,0,49,0
970,204400,3569,375,127,55,0,0,49,0
971,204400,3569,375,127,55,0,0,49,0
972,204398,3568,376,129,55,0,0,49,0
973,204398,3564,378,131,55,0,0,49,0
974,204394,3566,379,131,56,0,0,49,0
975,204392,3566,381,131,56,0,0,49,0
976,204387,3570,381,131,57,0,0,49,0
977,204387,3567,382,133,57,0,0,49,0
978,204386,3564,384,135,57,0,0,49,0
979,204386,3561,385,137,57,0,0,49,0
980,204386,3561,385,136,58,0,0,49,0
981,204386,3557,388,137,58,0,0,49,0
982,204384,3559,388,137,58,0,0,49,0
983,204384,3556,390,138,58,0,0,49,0
984,204384,3551,394,138,59,0,0,49,0
985,204382,3548,396,139,60,0,0,50,0
986,204378,3548,399,140,59,0,0,51,0
987,204375,3549,400,140,59,0,0,52,0
988,204371,3550,402,141,59,0,0,52,0
989,204368,3551,403,142,58,0,0,53,0
990,204362,3554,404,144,58,0,0,53,0
991,204361,3553,404,145,58,0,0,54,0
992,204359,3548,410,146,58,0,0,54,0
993,204358,3541,416,148,58,0,0,54,0
994,204356,3540,418,149,58,0,0,54,0
995,204355,3537,422,149,58,0,0,54,0
996,204355,3532,424,151,58,0,0,55,0
997,204354,3530,426,151,59,0,0,55,0
998,204352,3529,428,151,60,0,0,55,0
999,204351,3529,429,151,60,0,0,55,0
1000,204349,3526,431,154,60,0,0,55,0
1001,204346,3525,434,154,61,0,0,55,0
1002,204345,3520,438,156,61,0,0,55,0
1003,204345,3515,441,158,61,0,0,55,0
1004,204345,3513,442,159,61,0,0,55,0
1005,204345,3512,443,159,61,0,0,55,0
1006,204344,3507,446,161,62,0,0,55,0
1007,204343,3505,446,162,62,0,0,57,0
1008,204342,3504,448,162,62,0,0,57,0
1009,204342,3496,455,163,61,0,0,58,0
1010,204341,3497,455,163,61,0,0,58,0
1011,204340,3490,459,167,61,0,0,58,0
1012,204339,3486,463,166,63,0,0,58,0
1013,204338,3483,466,167,63,0,0,58,0
1014,204338,3478,470,168,63,0,0,58,0
1015,204338,3476,471,169,63,0,0,58,0
1016,204336,3475,473,169,64,0,0,58,0
1017,204334,3469,480,170,64,0,0,58,0
1018,204331,3466,485,171,64,0,0,58,0
1019,204330,3454,496,173,64,0,0,58,0
1020,204329,3452,498,174,64,0,0,58,0
1021,204326,3451,498,178,64,0,0,58,0
1022,204326,3449,500,177,65,0,0,58,0
1023,204326,3444,501,178,66,0,0,60,0
1024,204324,3443,502,178,68,0,0,60,0
1025,204323,3440,504,180,68,0,0,60,0
1026,204323,3433,509,182,68,0,0,60,0
1027,204320,3427,514,184,69,0,0,61,0
1028,204319,3423,519,183,70,0,0,61,0
1029,204317,3424,518,184,70,0,0,62,0
1030,204316,3424,517,185,70,0,0,63,0
1031,204315,3422,519,185,71,0,0,63,0
1032,204314,3420,521,184,72,0,0,64,0
1033,204311,3415,526,187,72,0,0,64,0
1034,204310,3412,529,188,72,0,0,64,0
1035,204309,3407,531,192,72,0,0,64,0
1036,204309,3404,532,194,71,0,0,65,0
1037,204308,3402,535,192,73,0,0,65,0
1038,204308,3397,538,193,73,0,0,66,0
1039,204307,3394,541,193,72,1,0,67,0
1040,204307,3391,542,195,71,1,0,68,0
1041,204307,3387,546,195,71,1,0,68,0
1042,204304,3385,549,197,71,1,0,68,0
1043,204302,3384,551,198,71,1,0,68,0
1044,204302,3377,557,199,71,1,0,68,0
1045,204300,3375,560,200,71,1,0,68,0
1046,204299,3370,563,201,72,1,0,69,0
1047,204298,3367,565,202,73,1,0,69,0
1048,204298,3360,570,202,75,1,0,69,0
1049,204295,3356,575,204,75,1,0,69,0
1050,204293,3352,577,206,76,1,0,70,0
1051,204291,3347,581,208,76,1,0,71,0
1052,204290,3346,583,208,76,1,0,71,0
1053,204288,3340,589,210,76,1,0,71,0
1054,204287,3337,592,211,76,1,0,71,0
1055,204286,3328,597,215,76,1,0,72,0
1056,204285,3328,598,214,77,1,0,72,0
1057,204285,3322,601,217,77,1,0,72,0
1058,204284,3321,603,217,77,1,0,72,0
1059,204281,3321,605,218,77,1,0,72,0
1060,204279,3320,607,218,78,1,0,72,0
1061,204278,3319,609,218,78,1,0,72,0
1062,204277,3318,610,219,78,1,0,72,0
1063,204275,3318,611,217,80,1,0,73,0
1064,204269,3318,612,220,80,1,0,75,0
1065,204268,3309,619,222,81,1,0,75,0
1066,204268,3303,625,221,82,1,0,75,0
1067,204267,3294,633,223,82,1,0,75,0
1068,204266,3292,636,222,82,1,0,76,0
1069,204265,3289,637,225,82,1,0,76,0
1070,204263,3285,641,227,82,1,0,76,0
1071,204261,3285,642,227,83,1,0,76,0
1072,204260,3282,645,227,84,1,0,76,0
1073,204260,3274,649,230,84,1,0,77,0
1074,204257,3273,651,231,84,1,0,78,0
1075,204255,3272,652,232,84,1,0,79,0
1076,204255,3267,657,232,84,1,0,79,0
1077,204251,3265,662,233,83,1,0,80,0
1078,204250,3261,665,235,83,1,0,80,0
1079,204249,3258,667,237,82,1,0,81,0
1080,204246,3252,673,240,82,1,0,81,0
1081,204243,3247,676,245,82,1,0,81,0
1082,204241,3247,677,245,82,1,0,82,0
1083,204237,3245,681,246,82,1,0,83,0
1084,204235,3242,685,247,81,1,0,84,0
1085,204233,3241,685,248,82,1,0,85,0
1086,204232,3238,687,247,85,1,0,85,0
1087,204232,3234,691,247,84,1,0,86,0
1088,204228,3235,693,248,84,1,0,86,0
1089,204227,3225,697,251,85,1,0,89,0
1090,204225,3221,700,254,85,1,0,89,0
1091,204222,3212,708,257,86,1,0,89,0
1092,204220,3208,713,258,86,1,0,89,0
1093,204220,3201,716,261,86,1,0,90,0
1094,204216,3197,723,259,89,1,0,90,0
1095,204215,3194,726,260,89,1,0,90,0
1096,204211,3196,728,260,89,1,0,90,0
1097,204209,3193,731,261,89,1,0,91,0
1098,204208,3187,734,265,89,1,0,91,0
1099,204206,3183,738,267,89,1,0,91,0
1100,204204,3181,740,269,89,1,0,91,0
1101,204199,3183,742,270,89,1,0,91,0
1102,204197,3176,745,275,89,1,0,92,0
1103,204196,3166,751,279,90,1,0,92,0
1104,204195,3159,756,281,90,1,0,93,0
1105,204195,3153,761,281,91,1,0,93,0
1106,204193,3148,765,284,91,1,0,93,0
1107,204189,3149,767,284,91,1,0,94,0
1108,204185,3149,770,284,91,1,0,95,0
1109,204183,3143,775,287,91,1,0,95,0
1110,204179,3138,780,290,91,1,0,96,0
1111,204177,3135,784,291,91,1,0,96,0
1112,204175,3131,788,293,91,1,0,96,0
1113,204171,3124,797,294,91,1,0,97,0
1114,204166,3122,802,296,91,1,0,97,0
1115,204164,3118,806,296,91,1,0,99,0
1116,204163,3116,809,294,93,1,0,99,0
1117,204163,3109,814,295,94,1,0,99,0
1118,204162,3105,817,297,94,1,0,99,0
1119,204160,3101,822,298,93,1,0,100,0
1120,204159,3100,822,298,94,1,0,101,0
1121,204156,3099,823,300,95,1,0,101,0
1122,204153,3093,831,300,96,1,0,101,0
1123,204148,3092,836,301,96,1,0,101,0
1124,204143,3088,840,306,96,1,0,101,0
1125,204138,3087,843,308,96,1,0,102,0
1126,204133,3087,847,309,96,1,0,102,0
1127,204131,3079,853,312,97,1,0,102,0
1128,204129,3071,859,315,98,1,0,102,0
1129,204125,3066,864,319,98,1,0,102,0
1130,204118,3065,870,321,98,1,0,102,0
1131,204114,3065,872,321,99,1,0,103,0
1132,204106,3067,875,323,100,1,0,103,0
1133,204098,3067,877,328,101,1,0,103,0
1134,204090,3067,880,332,102,1,0,103,0
1135,204084,3067,884,334,102,1,0,103,0
1136,204078,3072,885,334,102,1,0,103,0
1137,204074,3064,889,341,102,1,0,104,0
1138,204070,3062,893,341,102,1,0,106,0
1139,204065,3059,898,343,102,1,0,107,0
1140,204058,3061,901,345,101,1,0,108,0
1141,204055,3055,908,347,101,1,0,108,0
1142,204053,3047,914,351,101,1,0,108,0
1143,204051,3042,920,352,101,1,0,108,0
1144,204051,3035,926,353,101,1,0,108,0
1145,204049,3030,929,356,101,1,0,109,0
1146,204048,3027,931,356,101,1,0,111,0
1147,204045,3024,936,357,101,1,0,111,0
1148,204041,3024,939,357,102,1,0,111,0
1149,204040,3020,943,358,102,1,0,111,0
1150,204037,3019,945,359,102,1,0,112,0
1151,204036,3010,952,362,102,1,0,112,0
1152,204034,3009,952,364,102,1,0,113,0
1153,204032,3002,956,367,104,1,0,113,0
1154,204032,2989,966,370,104,1,0,113,0
1155,204029,2987,968,370,104,2,0,115,0
1156,204026,2983,973,370,106,2,0,115,0
1157,204024,2977,978,373,106,2,0,115,0
1158,204022,2973,984,373,106,2,0,115,0
1159,204020,2968,988,376,106,2,0,115,0
1160,204016,2967,989,379,107,2,0,115,0
1161,204015,2962,994,380,107,2,0,115,0
1162,204010,2958,998,385,107,2,0,115,0
1163,204009,2951,1004,385,107,2,0,117,0
1164,204006,2945,1010,387,108,2,0,117,0
1165,204004,2939,1017,388,108,2,0,117,0
1166,204000,2940,1018,388,109,2,0,118,0
1167,203999,2930,1022,394,110,2,0,118,0
1168,203998,2928,1024,394,111,2,0,118,0
1169,203995,2920,1031,397,112,2,0,118,0
1170,203993,2912,1035,403,112,2,0,118,0
1171,203991,2910,1036,404,112,2,0,120,0
1172,203989,2906,1040,404,114,2,0,120,0
1173,203987,2900,1045,406,115,2,0,120,0
1174,203984,2895,1050,407,116,2,0,121,0
1175,203981,2892,1053,409,116,2,0,122,0
1176,203981,2883,1060,411,116,2,0,122,0
1177,203979,2875,1066,413,117,2,0,123,0
1178,203976,2872,1071,412,119,2,0,123,0
1179,203972,2869,1075,415,119,2,0,123,0
1180,203969,2859,1083,419,119,2,0,124,0
1181,203965,2858,1086,421,119,2,0,124,0
1182,203960,2857,1090,422,120,2,0,124,0
1183,203959,2853,1093,423,121,2,0,124,0
1184,203957,2843,1102,424,123,2,0,124,0
1185,203954,2840,1108,423,124,2,0,124,0
1186,203952,2834,1111,428,124,2,0,124,0
1187,203950,2823,1121,429,124,2,0,126,0
1188,203947,2823,1120,430,125,2,0,128,0
1189,203946,2820,1123,431,125,2,0,128,0
1190,203944,2818,1124,431,128,2,0,128,0
1191,203940,2816,1129,431,129,2,0,128,0
1192,203938,2810,1136,432,129,2,0,128,0
1193,203935,2808,1139,434,129,2,0,128,0
1194,203932,2808,1142,434,129,2,0,128,0
1195,203930,2807,1144,433,130,2,0,129,0
1196,203927,2803,1149,434,131,2,0,129,0
1197,203924,2800,1152,434,133,2,0,130,0
1198,203923,2791,1158,438,133,2,0,130,0
1199,203917,2793,1161,435,136,2,0,131,0
1200,203911,2788,1171,435,135,2,0,133,0
1201,203909,2780,1178,435,138,2,0,133,0
1202,203906,2774,1181,440,137,2,0,135,0
1203,203903,2765,1186,445,138,2,0,136,0
1204,203900,2759,1191,446,140,2,0,137,0
1205,203897,2754,1197,446,142,2,0,137,0
1206,203893,2748,1206,447,142,2,0,137,0
1207,203889,2746,1209,449,142,2,0,138,0
1208,203886,2744,1211,449,144,2,0,139,0
1209,203883,2735,1216,454,145,2,0,140,0
1210,203880,2730,1222,455,146,2,0,140,0
1211,203878,2724,1224,458,146,2,0,143,0
1212,203873,2725,1228,458,146,2,0,143,0
1213,203871,2722,1232,456,148,2,0,144,0
1214,203870,2717,1234,457,149,2,0,146,0
1215,203866,2715,1236,460,150,2,0,146,0
1216,203864,2708,1240,464,150,2,0,147,0
1217,203859,2704,1246,463,153,2,0,148,0
1218,203856,2705,1246,463,154,2,0,149,0
1219,203855,2694,1254,467,153,2,0,150,0
1220,203849,2694,1258,469,153,2,0,150,0
1221,203846,2692,1262,467,154,2,0,152,0
1222,203842,2684,1266,474,154,2,0,153,0
1223,203833,2687,1270,475,154,2,0,154,0
1224,203831,2679,1274,477,158,2,0,154,0
1225,203827,2676,1279,477,160,2,0,154,0
1226,203823,2677,1281,476,162,2,0,154,0
1227,203819,2674,1287,474,164,2,0,155,0
1228,203815,2671,1290,475,167,2,0,155,0
1229,203811,2668,1295,475,169,2,0,155,0
1230,203808,2661,1302,476,171,2,0,155,0
1231,203803,2661,1306,476,171,2,0,156,0
1232,203796,2659,1312,478,170,2,0,158,0
1233,203792,2657,1315,481,170,2,0,158,0
1234,203788,2650,1323,482,172,2,0,158,0
1235,203782,2647,1327,485,173,2,0,159,0
1236,203775,2646,1330,487,174,2,0,161,0
1237,203771,2639,1335,491,175,2,0,162,0
1238,203765,2636,1340,495,175,2,0,162,0
1239,203761,2628,1344,502,175,2,0,163,0
1240,203761,2622,1349,503,175,2,0,163,0
1241,203761,2614,1354,502,177,2,0,165,0
1242,203757,2609,1360,503,178,2,0,166,0
1243,203750,2612,1362,504,179,2,0,166,0
1244,203742,2614,1365,506,179,2,0,167,0
1245,203740,2609,1371,507,178,2,0,168,0
1246,203738,2603,1377,509,178,2,0,168,0
1247,203734,2601,1382,508,179,2,0,169,0
1248,203729,2597,1386,512,180,2,0,169,0
1249,203727,2593,1392,510,182,2,0,169,0
1250,203724,2592,1393,512,181,2,0,171,0
1251,203721,2587,1399,510,184,2,0,172,0
1252,203714,2587,1401,512,187,2,0,172,0
1253,203706,2589,1405,512,189,2,0,172,0
1254,203704,2584,1409,512,192,2,0,172,0
1255,203699,2583,1414,513,192,2,0,172,0
1256,203694,2584,1416,513,193,2,0,173,0
1257,203692,2578,1416,519,192,2,0,176,0
1258,203685,2579,1422,517,194,2,0,176,0
1259,203681,2574,1427,521,192,2,0,178,0
1260,203678,2570,1430,523,192,2,0,180,0
1261,203674,2566,1434,526,193,2,0,180,0
1262,203672,2557,1441,529,194,2,0,180,0
1263,203666,2553,1450,530,194,2,0,180,0
1264,203657,2555,1456,528,197,2,0,180,0
1265,203656,2549,1459,532,196,3,0,180,0
1266,203654,2540,1465,534,198,3,0,181,0
1267,203653,2532,1471,535,197,3,0,184,0
1268,203649,2530,1474,536,197,3,0,186,0
1269,203643,2528,1479,537,199,3,0,186,0
1270,203638,2523,1487,537,201,3,0,186,0
1271,203633,2521,1492,539,200,3,0,187,0
1272,203625,2522,1495,542,201,3,0,187,0
1273,203620,2523,1495,543,202,3,0,189,0
1274,203615,2519,1503,542,203,3,0,190,0
1275,203610,2518,1508,542,204,3,0,190,0
1276,203606,2511,1516,542,207,3,0,190,0
1277,203597,2513,1521,542,209,3,0,190,0
1278,203591,2511,1526,543,211,3,0,190,0
