time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
2499,6442,1655,1047,289,340,3,1,653,0
2500,6419,1675,1048,289,340,3,1,655,0
2501,6390,1704,1048,288,341,3,1,655,0
2502,6369,1723,1046,290,341,3,1,657,0
2503,6346,1744,1046,290,340,3,1,660,0
2504,6329,1757,1047,291,341,3,1,661,0
2505,6306,1776,1046,293,341,3,1,664,0
2506,6283,1796,1047,294,340,3,1,666,0
2507,6264,1812,1049,293,340,3,1,668,0
2508,6235,1839,1050,293,340,3,1,669,0
2509,6222,1852,1049,291,342,3,1,670,0
2510,6205,1867,1050,291,341,3,1,672,0
2511,6187,1884,1049,292,341,3,1,673,0
2512,6170,1899,1048,293,342,3,1,674,0
2513,6151,1916,1048,293,342,3,1,676,0
2514,6128,1934,1051,293,344,3,1,676,0
2515,6110,1945,1053,293,346,3,1,679,0
2516,6094,1956,1056,291,349,3,1,680,0
2517,6080,1967,1057,291,350,3,1,681,0
2518,6059,1987,1056,290,351,3,1,683,0
2519,6044,1998,1058,291,351,3,1,684,0
2520,6038,1999,1060,292,351,3,1,686,0
2521,6029,2006,1058,290,353,3,1,690,0
2522,6023,2006,1062,291,354,3,1,690,0
2523,6004,2020,1065,291,354,3,1,692,0
2524,5995,2026,1067,292,353,3,1,693,0
2525,5991,2029,1067,291,355,3,1,693,0
2526,5985,2034,1067,290,356,3,1,694,0
2527,5977,2038,1070,291,354,3,1,696,0
2528,5970,2040,1072,291,355,3,1,698,0
2529,5959,2049,1073,290,355,4,1,699,0
2530,5944,2060,1076,291,354,4,1,700,0
2531,5935,2066,1077,292,352,4,1,703,0
2532,5922,2078,1077,290,353,4,1,705,0
2533,5909,2089,1075,292,353,4,1,707,0
2534,5903,2095,1073,291,354,4,1,709,0
2535,5893,2104,1074,290,355,4,1,709,0
2536,5885,2111,1074,290,355,4,1,710,0
2537,5868,2127,1074,287,357,4,1,712,0
2538,5861,2134,1074,286,357,4,1,713,0
2539,5852,2143,1071,285,358,4,1,716,0
2540,5847,2146,1071,283,359,4,1,719,0
2541,5836,2152,1073,285,358,4,1,721,0
2542,5829,2156,1072,283,360,4,1,725,0
2543,5825,2152,1076,286,360,4,1,726,0
2544,5816,2158,1075,286,362,4,1,728,0
2545,5811,2162,1074,287,362,4,1,729,0
2546,5807,2163,1075,289,361,4,1,730,0
2547,5802,2161,1080,289,361,4,1,732,0
2548,5799,2162,1080,290,361,4,1,733,0
2549,5793,2167,1080,289,361,4,1,735,0
2550,5793,2166,1081,288,359,4,1,738,0
2551,5792,2167,1080,288,359,4,1,739,0
2552,5789,2167,1081,289,358,4,1,741,0
2553,5787,2165,1082,290,358,4,1,743,0
2554,5784,2165,1084,289,359,4,1,744,0
2555,5783,2164,1085,288,360,4,1,745,0
2556,5781,2165,1083,287,362,4,1,747,0
2557,5780,2163,1083,289,361,4,1,749,0
2558,5776,2160,1085,292,361,4,1,751,0
2559,5776,2155,1086,294,360,4,1,754,0
2560,5775,2155,1084,294,361,4,1,756,0
2561,5772,2154,1083,293,362,4,1,761,0
2562,5771,2153,1083,295,362,4,1,761,0
2563,5769,2154,1083,293,363,4,1,763,0
2564,5768,2152,1084,294,362,4,1,765,0
2565,5766,2144,1089,297,363,4,1,766,0
2566,5765,2140,1094,297,361,4,1,768,0
2567,5763,2140,1092,297,360,4,1,773,0
2568,5760,2140,1091,298,361,4,1,775,0
2569,5756,2141,1092,299,360,5,1,776,0
2570,5752,2141,1093,296,365,5,1,777,0
2571,5752,2136,1095,298,364,5,1,779,0
2572,5751,2130,1098,300,363,5,1,782,0
2573,5750,2128,1100,299,363,5,1,784,0
2574,5749,2125,1103,299,364,5,1,784,0
2575,5746,2127,1102,296,367,5,1,786,0
2576,5744,2127,1102,295,367,5,1,789,0
2577,5744,2125,1101,294,368,5,1,792,0
2578,5744,2120,1104,296,368,5,1,792,0
2579,5741,2121,1106,295,369,5,1,792,0
2580,5739,2119,1107,296,369,5,1,794,0
2581,5738,2115,1107,298,369,5,1,797,0
2582,5736,2113,1107,299,367,5,1,802,0
2583,5736,2109,1109,299,367,5,1,804,0
2584,5736,2104,1109,301,366,5,1,808,0
2585,5735,2100,1111,303,367,5,1,808,0
2586,5734,2097,1114,303,366,5,1,810,0
2587,5733,2096,1114,301,368,5,1,812,0
2588,5732,2090,1115,303,371,5,1,813,0
2589,5731,2090,1115,303,370,5,1,815,0
2590,5730,2088,1117,303,371,5,1,815,0
2591,5729,2087,1118,303,369,5,1,818,0
2592,5729,2080,1121,304,371,5,1,819,0
2593,5729,2077,1122,305,369,5,1,822,0
2594,5729,2073,1122,307,369,5,1,824,0
2595,5729,2069,1124,307,369,5,1,826,0
2596,5729,2067,1125,307,368,5,1,828,0
2597,5728,2062,1129,308,368,5,1,829,0
2598,5728,2061,1127,307,370,5,1,831,0
2599,5728,2054,1130,308,371,5,1,833,0
2600,5727,2052,1128,310,369,5,1,838,0
2601,5727,2045,1130,313,369,5,1,840,0
2602,5726,2040,1131,316,370,5,1,841,0
2603,5725,2036,1133,315,371,5,1,844,0
2604,5724,2035,1133,315,372,5,1,845,0
2605,5723,2031,1134,316,373,5,1,847,0
2606,5723,2029,1135,317,373,5,1,847,0
2607,5722,2025,1135,320,372,5,1,850,0
2608,5720,2022,1136,321,374,5,1,851,0
2609,5719,2021,1137,318,377,5,1,852,0
2610,5719,2018,1139,319,377,5,1,852,0
2611,5719,2015,1137,320,377,5,1,856,0
2612,5718,2013,1137,320,377,5,1,859,0
2613,5716,2014,1136,319,376,5,1,863,0
2614,5716,2012,1138,318,377,5,1,863,0
2615,5714,2011,1141,317,376,5,1,865,0
2616,5713,2009,1141,316,378,5,1,867,0
2617,5712,2004,1145,318,378,5,1,867,0
2618,5712,2002,1146,317,378,5,1,869,0
2619,5711,2000,1146,317,379,5,1,871,0
2620,5710,1997,1146,317,379,5,1,875,0
2621,5708,1994,1150,316,379,5,1,877,0
2622,5707,1989,1151,320,379,5,1,878,0
2623,5706,1990,1150,318,381,5,1,879,0
2624,5705,1986,1150,320,381,5,1,882,0
2625,5700,1986,1154,320,381,5,1,883,0
2626,5699,1984,1155,321,381,5,1,884,0
2627,5699,1983,1155,320,382,5,1,885,0
2628,5699,1977,1157,321,383,5,1,887,0
2629,5697,1971,1159,322,385,5,1,890,0
2630,5697,1963,1161,323,385,5,1,895,0
2631,5695,1963,1159,325,385,5,1,897,0
2632,5695,1956,1163,326,386,5,1,898,0
2633,5693,1957,1161,327,385,5,1,901,0
2634,5693,1950,1163,330,384,5,1,904,0
2635,5692,1949,1161,329,386,5,1,907,0
2636,5691,1947,1162,330,385,5,1,909,0
2637,5687,1948,1162,332,383,5,1,912,0
2638,5683,1950,1161,333,383,5,1,914,0
2639,5678,1949,1161,336,382,5,1,918,0
2640,5668,1952,1163,339,381,5,1,921,0
2641,5650,1968,1164,339,381,5,1,922,0
2642,5628,1984,1168,338,383,5,1,923,0
2643,5616,1993,1169,339,383,5,1,924,0
2644,5601,2004,1171,339,384,5,1,925,0
2645,5576,2026,1172,340,385,5,1,925,0
2646,5561,2038,1172,342,385,5,1,926,0
2647,5551,2045,1171,342,386,5,1,929,0
2648,5532,2057,1172,347,386,5,1,930,0
2649,5519,2068,1172,348,385,5,1,932,0
2650,5501,2083,1173,347,386,5,1,934,0
2651,5489,2092,1176,346,386,5,1,935,0
2652,5475,2103,1177,347,386,5,1,936,0
2653,5462,2109,1181,348,384,5,1,940,0
2654,5453,2113,1184,350,384,5,1,940,0
2655,5437,2125,1184,352,384,5,1,942,0
2656,5430,2131,1184,352,384,5,1,943,0
2657,5414,2143,1185,353,385,5,1,944,0
2658,5401,2150,1189,354,386,5,1,944,0
2659,5389,2161,1188,353,387,5,1,946,0
2660,5383,2161,1190,355,386,5,1,949,0
2661,5372,2168,1191,356,386,5,1,951,0
2662,5361,2176,1190,359,386,5,1,952,0
2663,5352,2179,1192,362,386,5,1,953,0
2664,5341,2187,1193,360,390,5,1,953,0
2665,5328,2199,1194,359,389,5,1,955,0
2666,5321,2204,1194,359,390,5,1,956,0
2667,5313,2209,1190,360,391,5,1,961,0
2668,5304,2214,1194,358,393,5,1,961,0
2669,5296,2217,1194,359,391,5,1,967,0
2670,5293,2216,1197,360,391,5,1,967,0
2671,5286,2217,1201,361,392,5,1,967,0
2672,5274,2223,1202,363,393,5,1,969,0
2673,5266,2225,1203,366,394,5,1,970,0
2674,5261,2227,1203,368,393,5,1,972,0
2675,5254,2229,1204,372,391,5,1,974,0
2676,5240,2236,1206,374,391,5,1,977,0
2677,5233,2235,1208,376,392,5,1,980,0
2678,5225,2237,1211,377,392,5,1,982,0
2679,5213,2244,1214,378,392,5,1,983,0
2680,5200,2253,1212,381,392,5,1,986,0
2681,5196,2254,1215,380,393,5,1,986,0
2682,5190,2252,1219,382,393,5,1,988,0
2683,5179,2260,1221,379,394,5,1,991,0
2684,5172,2260,1224,381,393,5,1,994,0
2685,5159,2266,1228,383,391,6,1,996,0
2686,5150,2272,1228,381,392,6,1,1000,0
2687,5144,2275,1227,383,392,6,1,1002,0
2688,5139,2273,1233,382,392,6,1,1004,0
2689,5135,2272,1232,380,395,6,1,1009,0
2690,5132,2273,1232,379,395,6,1,1012,0
2691,5130,2269,1236,379,396,6,1,1013,0
2692,5126,2270,1235,380,396,6,1,1016,0
2693,5125,2267,1236,379,397,6,1,1019,0
2694,5121,2265,1234,385,397,6,1,1021,0
2695,5114,2263,1241,384,399,6,1,1022,0
2696,5110,2265,1242,384,398,6,1,1024,0
2697,5106,2266,1245,384,398,6,1,1024,0
2698,5106,2263,1246,382,400,6,1,1026,0
2699,5104,2263,1246,381,401,6,1,1028,0
2700,5100,2264,1248,379,404,6,1,1028,0
2701,5100,2260,1249,380,404,6,1,1030,0
2702,5098,2258,1247,381,406,6,1,1033,0
2703,5094,2258,1249,382,404,6,1,1036,0
2704,5093,2252,1252,383,404,6,1,1039,0
2705,5092,2247,1253,384,405,6,1,1042,0
2706,5092,2244,1252,387,404,6,1,1044,0
2707,5091,2242,1255,387,404,6,1,1044,0
2708,5087,2242,1258,386,405,6,1,1045,0
2709,5085,2243,1258,386,405,6,1,1046,0
2710,5083,2245,1257,386,405,6,1,1047,0
2711,5080,2245,1259,386,405,6,1,1048,0
2712,5079,2242,1260,388,406,6,1,1048,0
2713,5077,2236,1263,392,405,6,1,1050,0
2714,5075,2235,1262,392,406,6,1,1053,0
2715,5074,2230,1262,394,406,6,1,1057,0
2716,5072,2230,1264,394,404,6,1,1059,0
2717,5071,2223,1268,394,407,6,1,1060,0
2718,5071,2219,1270,394,408,6,1,1061,0
2719,5069,2214,1272,396,408,6,1,1064,0
2720,5069,2208,1272,395,408,6,1,1071,0
2721,5064,2211,1274,395,408,6,1,1071,0
2722,5064,2209,1275,396,408,6,1,1071,0
2723,5062,2208,1273,397,408,6,1,1075,0
2724,5061,2205,1277,396,409,6,1,1075,0
2725,5061,2202,1278,397,410,6,1,1075,0
2726,5060,2199,1279,398,409,6,1,1078,0
2727,5060,2194,1280,399,409,6,1,1081,0
2728,5060,2187,1283,399,411,6,1,1083,0
2729,5059,2182,1285,402,411,6,1,1084,0
2730,5056,2177,1287,401,415,6,1,1087,0
2731,5055,2169,1293,403,415,6,1,1088,0
2732,5053,2169,1293,401,415,6,1,1092,0
2733,5052,2166,1294,402,414,6,1,1095,0
2734,5052,2161,1296,404,415,6,1,1095,0
2735,5051,2156,1298,406,415,6,1,1097,0
2736,5051,2152,1298,407,415,6,1,1100,0
2737,5049,2147,1305,407,414,6,1,1101,0
2738,5048,2139,1309,412,413,6,1,1102,0
2739,5046,2135,1313,412,414,6,1,1103,0
2740,5046,2129,1314,414,413,6,1,1107,0
2741,5044,2128,1316,412,416,6,1,1107,0
2742,5044,2125,1317,411,415,6,1,1111,0
2743,5044,2121,1318,411,416,7,1,1112,0
2744,5044,2119,1316,412,416,7,1,1115,0
2745,5044,2117,1316,412,417,7,1,1116,0
2746,5044,2114,1315,414,416,7,1,1119,0
2747,5044,2109,1317,415,416,7,1,1121,0
2748,5043,2103,1317,417,416,7,1,1126,0
2749,5043,2097,1319,419,417,7,1,1127,0
2750,5043,2090,1323,419,419,7,1,1128,0
2751,5042,2084,1324,422,421,7,1,1129,0
2752,5042,2078,1328,424,421,7,1,1129,0
2753,5038,2075,1328,426,423,7,1,1132,0
2754,5038,2072,1327,425,422,7,1,1138,0
2755,5038,2062,1334,428,422,7,1,1138,0
2756,5036,2058,1336,427,423,7,1,1142,0
2757,5034,2057,1335,430,422,7,1,1144,0
2758,5032,2054,1337,431,424,7,1,1144,0
2759,5031,2052,1337,431,425,7,1,1146,0
2760,5029,2051,1333,431,428,7,1,1150,0
2761,5027,2046,1334,434,428,7,1,1153,0
2762,5027,2045,1334,435,427,7,1,1154,0
2763,5026,2041,1337,435,428,7,1,1155,0
2764,5023,2040,1339,437,428,7,1,1155,0
2765,5022,2036,1342,438,428,7,1,1156,0
2766,5021,2035,1342,438,428,7,1,1158,0
2767,5019,2032,1345,437,429,7,1,1160,0
2768,5019,2029,1347,436,430,7,1,1161,0
2769,5016,2025,1354,436,430,7,1,1161,0
2770,5016,2019,1356,439,429,7,1,1163,0
2771,5014,2008,1366,441,430,7,1,1163,0
2772,5012,2005,1368,441,430,7,1,1166,0
2773,5012,2003,1366,442,430,7,1,1169,0
2774,5012,1999,1367,442,431,7,1,1171,0
2775,5012,1989,1370,444,432,7,1,1175,0
2776,5010,1985,1373,442,433,7,1,1179,0
2777,5010,1980,1374,441,435,7,1,1182,0
2778,5010,1976,1377,440,436,7,1,1183,0
2779,5009,1974,1378,441,437,7,1,1183,0
2780,5007,1975,1377,441,435,7,1,1187,0
2781,5003,1976,1379,442,435,7,1,1187,0
2782,5001,1978,1378,440,437,7,1,1188,0
2783,4996,1981,1379,440,437,7,1,1189,0
2784,4977,1995,1380,441,437,7,1,1192,0
2785,4966,2000,1382,441,437,7,1,1196,0
2786,4959,2003,1381,443,436,7,1,1200,0
2787,4943,2016,1382,445,435,7,1,1201,0
2788,4930,2027,1383,446,434,7,1,1202,0
2789,4922,2028,1385,448,435,7,1,1204,0
2790,4914,2030,1387,448,436,7,1,1207,0
2791,4903,2038,1389,447,437,7,1,1208,0
2792,4891,2049,1388,446,435,8,1,1212,0
2793,4882,2052,1386,447,438,8,1,1216,0
2794,4875,2053,1385,449,439,8,1,1220,0
2795,4862,2059,1387,452,440,8,1,1221,0
2796,4843,2074,1389,450,441,8,1,1224,0
2797,4835,2076,1394,451,441,8,1,1224,0
2798,4825,2084,1393,451,440,9,1,1227,0
2799,4817,2090,1391,450,441,9,1,1231,0
2800,4808,2095,1390,451,443,9,1,1233,0
2801,4797,2103,1392,452,442,9,1,1234,0
2802,4786,2109,1394,448,444,9,1,1239,0
2803,4782,2109,1394,447,444,9,1,1244,0
2804,4770,2117,1396,446,445,9,1,1246,0
2805,4763,2120,1399,446,445,9,1,1247,0
2806,4754,2126,1399,447,444,9,1,1250,0
2807,4750,2127,1399,448,444,9,1,1252,0
2808,4745,2123,1405,447,444,9,1,1256,0
2809,4735,2125,1406,449,446,9,1,1259,0
2810,4729,2125,1409,449,447,9,1,1261,0
2811,4724,2127,1411,447,449,9,1,1262,0
2812,4717,2127,1416,447,450,9,1,1263,0
2813,4707,2132,1417,446,450,9,1,1268,0
2814,4703,2134,1419,444,452,9,1,1268,0
2815,4693,2141,1418,441,455,9,1,1272,0
2816,4685,2148,1417,441,456,9,1,1273,0
2817,4676,2153,1420,442,453,9,1,1276,0
2818,4669,2153,1416,447,452,9,1,1283,0
2819,4663,2153,1417,446,452,9,1,1289,0
2820,4661,2144,1422,449,452,9,1,1292,0
2821,4653,2146,1428,449,451,9,1,1293,0
2822,4649,2142,1433,451,451,9,1,1294,0
2823,4646,2143,1432,450,452,9,1,1297,0
2824,4639,2145,1434,450,455,9,1,1297,0
2825,4633,2149,1434,451,455,9,1,1298,0
2826,4622,2156,1436,452,454,9,1,1300,0
2827,4617,2152,1442,452,455,9,1,1302,0
2828,4609,2156,1442,453,455,9,1,1305,0
2829,4603,2158,1441,455,454,9,1,1309,0
2830,4599,2157,1442,456,454,9,1,1312,0
2831,4589,2164,1443,456,455,9,1,1313,0
2832,4583,2169,1442,455,457,9,1,1314,0
2833,4578,2170,1444,453,460,9,1,1315,0
2834,4572,2171,1445,453,462,9,1,1317,0
2835,4569,2165,1449,455,464,9,1,1318,0
2836,4563,2164,1453,455,465,9,1,1320,0
2837,4560,2164,1453,453,467,9,1,1323,0
2838,4556,2164,1455,453,468,9,1,1324,0
2839,4555,2162,1457,451,470,9,1,1325,0
2840,4552,2159,1458,453,469,9,1,1329,0
2841,4548,2159,1456,454,469,9,1,1334,0
2842,4548,2155,1458,455,469,9,1,1335,0
2843,4547,2152,1458,457,469,9,1,1337,0
2844,4547,2147,1458,458,470,9,1,1340,0
2845,4547,2142,1460,459,471,9,1,1341,0
2846,4541,2146,1457,460,471,9,1,1345,0
2847,4541,2144,1459,459,472,9,1,1345,0
2848,4540,2141,1461,460,472,9,1,1346,0
2849,4538,2138,1463,462,470,10,1,1348,0
2850,4537,2132,1468,464,470,10,1,1348,0
2851,4537,2125,1471,466,471,10,1,1349,0
2852,4537,2119,1470,470,472,10,1,1351,0
2853,4537,2117,1471,469,472,10,1,1353,0
2854,4537,2112,1470,471,471,10,1,1358,0
2855,4535,2111,1470,470,472,10,1,1361,0
2856,4533,2110,1471,469,472,10,1,1364,0
2857,4531,2108,1474,469,472,10,1,1365,0
2858,4530,2107,1475,468,472,10,1,1367,0
2859,4530,2103,1477,470,472,10,1,1367,0
2860,4528,2100,1479,471,473,10,1,1368,0
2861,4527,2096,1481,472,473,10,1,1370,0
2862,4524,2091,1484,473,474,10,1,1373,0
2863,4524,2087,1484,473,474,10,1,1377,0
2864,4524,2082,1484,473,476,10,1,1380,0
2865,4521,2080,1485,474,478,10,1,1381,0
2866,4517,2079,1486,476,478,10,1,1383,0
2867,4516,2074,1488,477,479,11,1,1384,0
2868,4514,2072,1489,479,478,11,1,1386,0
2869,4511,2072,1489,479,478,11,1,1389,0
2870,4511,2064,1491,481,481,11,1,1390,0
2871,4511,2060,1492,481,482,11,1,1392,0
2872,4511,2056,1491,482,482,12,1,1395,0
2873,4511,2052,1491,484,483,12,1,1396,0
2874,4511,2051,1491,485,482,12,1,1397,0
2875,4510,2044,1495,486,482,12,1,1400,0
2876,4508,2041,1496,488,482,12,1,1402,0
2877,4507,2037,1498,488,484,12,1,1403,0
2878,4506,2037,1497,486,484,12,1,1407,0
2879,4505,2034,1499,485,486,12,1,1408,0
2880,4501,2032,1501,486,485,12,1,1412,0
2881,4501,2024,1504,487,486,12,1,1415,0
2882,4500,2018,1503,488,487,12,1,1421,0
2883,4499,2017,1504,485,490,12,1,1422,0
2884,4497,2016,1505,483,491,12,1,1425,0
2885,4496,2014,1505,483,492,12,1,1427,0
2886,4496,2012,1505,483,492,12,1,1429,0
2887,4495,2006,1509,484,494,12,1,1429,0
2888,4494,2002,1511,486,493,12,1,1431,0
2889,4493,1996,1513,487,495,12,1,1433,0
2890,4492,1994,1513,487,496,12,1,1435,0
2891,4491,1993,1512,489,493,12,1,1439,0
2892,4490,1991,1514,489,492,12,1,1441,0
2893,4490,1985,1517,490,489,12,1,1446,0
2894,4490,1982,1517,490,489,12,1,1449,0
2895,4488,1981,1518,492,488,12,1,1450,0
2896,4486,1977,1519,493,489,12,1,1453,0
2897,4486,1972,1522,493,489,12,1,1455,0
2898,4486,1969,1522,495,487,12,1,1458,0
2899,4484,1967,1522,494,489,12,1,1461,0
2900,4482,1964,1522,498,487,13,1,1463,0
2901,4482,1954,1524,506,486,13,1,1464,0
2902,4481,1951,1524,503,489,13,1,1468,0
2903,4481,1945,1520,507,489,13,1,1474,0
2904,4481,1936,1525,504,493,13,1,1477,0
2905,4479,1934,1528,502,495,13,1,1478,0
2906,4479,1929,1530,503,494,13,1,1481,0
2907,4479,1924,1532,502,495,13,1,1484,0
2908,4478,1920,1531,503,496,13,1,1488,0
2909,4477,1913,1535,507,494,14,1,1489,0
2910,4472,1916,1533,508,494,14,1,1492,0
2911,4472,1909,1535,511,493,14,1,1495,0
2912,4471,1903,1536,512,497,14,1,1496,0
2913,4468,1903,1535,512,497,14,1,1500,0
2914,4467,1897,1532,516,494,14,1,1509,0
2915,4466,1894,1534,516,496,14,1,1509,0
2916,4466,1890,1536,517,496,14,1,1510,0
2917,4466,1883,1541,518,495,14,1,1512,0
2918,4464,1881,1542,516,498,14,1,1514,0
2919,4462,1880,1541,517,498,14,1,1517,0
2920,4462,1877,1541,518,496,14,1,1521,0
2921,4462,1872,1542,519,499,14,1,1521,0
2922,4460,1871,1543,518,501,14,1,1522,0
2923,4460,1862,1545,522,502,14,1,1524,0
2924,4459,1859,1547,521,503,14,1,1526,0
2925,4459,1857,1545,521,505,14,1,1528,0
2926,4456,1849,1551,524,505,14,1,1530,0
2927,4454,1846,1553,523,506,14,1,1533,0
2928,4443,1855,1552,523,505,14,1,1537,0
2929,4437,1857,1556,523,505,14,1,1537,0
2930,4433,1855,1556,525,506,14,1,1540,0
2931,4422,1858,1558,526,506,14,1,1545,0
2932,4412,1863,1556,529,506,14,1,1549,0
2933,4404,1868,1557,528,507,14,1,1551,0
2934,4394,1870,1560,531,505,14,1,1555,0
2935,4384,1872,1559,532,506,15,1,1561,0
2936,4368,1881,1561,533,504,15,1,1567,0
2937,4360,1885,1562,533,506,15,1,1568,0
2938,4350,1892,1562,532,507,15,1,1571,0
2939,4340,1899,1562,532,507,15,1,1574,0
2940,4334,1904,1560,531,508,15,1,1577,0
2941,4328,1907,1559,532,508,15,1,1580,0
2942,4323,1909,1561,533,507,15,1,1581,0
2943,4317,1909,1566,533,506,16,1,1582,0
2944,4306,1912,1569,535,504,16,1,1587,0
2945,4297,1917,1571,535,502,16,1,1591,0
2946,4290,1920,1573,536,501,16,1,1593,0
2947,4279,1928,1574,534,504,16,1,1594,0
2948,4271,1933,1576,532,506,16,1,1595,0
2949,4268,1933,1579,531,506,16,1,1596,0
2950,4261,1937,1579,532,505,16,1,1599,0
2951,4258,1937,1581,530,504,16,1,1603,0
2952,4256,1937,1580,530,503,17,1,1606,0
2953,4250,1935,1584,528,506,17,1,1609,0
2954,4246,1935,1583,529,507,17,1,1612,0
2955,4242,1932,1585,532,506,17,1,1615,0
2956,4234,1935,1587,533,506,17,1,1617,0
2957,4231,1932,1590,534,506,17,1,1619,0
2958,4228,1930,1590,535,508,17,1,1621,0
2959,4220,1931,1593,537,508,17,1,1623,0
2960,4218,1931,1593,537,507,17,1,1626,0
2961,4209,1935,1595,536,510,17,1,1627,0
2962,4209,1928,1598,538,509,17,1,1630,0
2963,4204,1925,1597,544,509,17,1,1633,0
2964,4196,1930,1597,542,511,17,1,1636,0
2965,4191,1931,1599,539,513,18,1,1638,0
2966,4186,1933,1598,540,513,18,1,1641,0
2967,4184,1927,1602,539,516,18,1,1643,0
2968,4179,1930,1602,537,518,18,1,1645,0
2969,4176,1928,1606,536,518,18,1,1647,0
2970,4171,1925,1607,537,518,19,1,1652,0
2971,4167,1920,1611,541,515,20,1,1655,0
2972,4158,1920,1618,538,519,20,1,1656,0
2973,4151,1922,1622,537,519,20,1,1658,0
2974,4145,1922,1625,540,519,20,1,1658,0
2975,4142,1922,1624,541,519,20,1,1661,0
2976,4140,1921,1627,539,519,20,1,1663,0
2977,4136,1918,1632,535,521,20,1,1667,0
2978,4135,1915,1633,534,522,20,1,1670,0
2979,4132,1915,1634,534,523,20,1,1671,0
2980,4129,1915,1635,533,522,20,1,1675,0
2981,4128,1908,1638,534,522,20,1,1679,0
2982,4127,1906,1638,532,524,20,1,1682,0
2983,4124,1907,1637,533,523,20,1,1685,0
2984,4122,1907,1639,533,523,20,1,1685,0
2985,4119,1904,1641,537,520,21,1,1687,0
2986,4116,1901,1641,539,521,21,1,1690,0
2987,4116,1897,1643,539,522,21,1,1691,0
2988,4114,1891,1647,539,523,21,1,1694,0
2989,4114,1888,1646,538,523,21,1,1699,0
2990,4111,1886,1648,536,523,21,1,1704,0
2991,4111,1883,1650,537,523,21,1,1704,0
2992,4110,1880,1649,538,526,21,1,1705,0
2993,4109,1879,1646,535,530,21,1,1709,0
2994,4107,1875,1646,537,530,21,1,1713,0
2995,4106,1870,1646,541,530,21,1,1715,0
2996,4105,1866,1648,542,527,21,1,1720,0
2997,4105,1854,1654,545,528,21,1,1722,0
2998,4105,1847,1658,543,532,21,1,1723,0
2999,4104,1845,1659,542,533,21,1,1725,0
3000,4102,1842,1659,544,533,21,1,1728,0
3001,4102,1838,1660,543,535,21,1,1730,0
3002,4100,1834,1664,542,535,22,1,1732,0
3003,4098,1830,1665,545,536,22,1,1733,0
3004,4096,1831,1663,542,539,22,1,1736,0
3005,4092,1827,1668,543,540,22,1,1737,0
3006,4091,1826,1669,543,535,23,1,1742,0
3007,4091,1819,1673,542,538,23,1,1743,0
3008,4091,1812,1676,541,539,24,1,1746,0
3009,4090,1810,1675,540,540,24,1,1750,0
3010,4090,1809,1673,538,538,24,1,1757,0
3011,4090,1807,1675,538,537,24,1,1758,0
3012,4089,1803,1676,539,538,24,1,1760,0
3013,4089,1797,1678,539,538,24,1,1764,0
3014,4088,1793,1681,537,541,24,1,1765,0
3015,4087,1790,1681,535,540,24,1,1772,0
3016,4086,1785,1681,536,539,25,1,1777,0
3017,4083,1786,1679,535,540,25,1,1781,0
3018,4083,1781,1680,531,545,25,1,1784,0
3019,4081,1777,1683,531,547,25,1,1785,0
3020,4081,1776,1681,529,549,25,1,1788,0
3021,4081,1772,1683,530,549,25,1,1789,0
3022,4081,1766,1682,530,553,25,1,1792,0
