time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
6131,37327,791,830,183,182,28,3,2370,2
6132,37327,789,830,182,183,28,3,2372,2
6133,37327,785,833,183,183,28,3,2372,2
6134,37326,784,834,183,183,28,3,2373,2
6135,37326,783,835,183,183,28,3,2373,2
6136,37326,783,835,183,183,28,3,2373,2
6137,37326,782,833,183,184,28,3,2375,2
6138,37326,782,832,183,183,28,3,2377,2
6139,37326,781,832,183,184,28,3,2377,2
6140,37325,780,833,182,184,27,3,2380,2
6141,37325,778,832,182,185,27,3,2382,2
6142,37325,776,831,182,185,27,3,2385,2
6143,37325,775,832,180,187,27,3,2385,2
6144,37325,773,833,180,187,27,3,2386,2
6145,37324,769,837,181,185,27,3,2388,2
6146,37324,767,838,178,188,27,3,2389,2
6147,37324,764,838,178,189,27,3,2391,2
6148,37324,762,837,180,188,27,3,2393,2
6149,37323,762,835,181,187,27,3,2396,2
6150,37323,760,835,180,188,27,3,2398,2
6151,37323,760,835,180,188,27,3,2398,2
6152,37323,754,840,180,189,27,3,2398,2
6153,37323,751,840,181,190,27,3,2399,2
6154,37322,750,837,181,191,27,3,2403,2
6155,37322,748,839,181,191,28,2,2403,2
6156,37322,747,838,182,191,28,2,2404,2
6157,37322,747,836,181,192,28,2,2406,2
6158,37322,744,839,180,193,28,2,2406,2
6159,37322,738,844,181,193,28,2,2406,2
6160,37322,736,845,181,193,28,2,2407,2
6161,37322,732,848,182,193,28,2,2407,2
6162,37322,728,849,184,193,28,2,2408,2
6163,37321,728,848,184,193,28,2,2410,2
6164,37321,726,848,184,192,28,2,2413,2
6165,37321,725,846,185,192,28,2,2415,2
6166,37321,724,844,184,193,28,2,2418,2
6167,37320,722,845,184,194,28,2,2419,2
6168,37319,723,845,183,194,28,2,2420,2
6169,37317,724,844,182,195,28,2,2422,2
6170,37317,720,846,181,197,28,2,2423,2
6171,37317,719,847,179,198,28,2,2424,2
6172,37317,718,844,179,197,28,2,2429,2
6173,37316,716,846,180,197,28,2,2429,2
6174,37316,715,844,180,198,28,2,2431,2
6175,37316,712,844,181,198,29,2,2432,2
6176,37314,711,845,183,198,29,2,2432,2
6177,37314,710,845,184,198,29,2,2432,2
6178,37314,706,846,186,199,29,2,2432,2
6179,37314,703,849,186,199,29,2,2432,2
6180,37312,701,849,188,196,30,2,2436,2
6181,37310,701,849,188,196,30,2,2438,2
6182,37310,699,848,188,196,30,2,2441,2
6183,37310,697,847,189,194,31,2,2444,2
6184,37310,694,849,189,194,31,2,2445,2
6185,37310,694,848,189,194,31,2,2446,2
6186,37310,690,848,191,194,31,2,2448,2
6187,37310,687,850,192,193,31,2,2449,2
6188,37310,687,850,192,193,31,2,2449,2
6189,37310,682,853,193,192,31,2,2451,2
6190,37309,681,855,193,191,31,2,2452,2
6191,37309,681,855,193,190,31,2,2453,2
6192,37309,679,853,194,190,31,2,2456,2
6193,37308,677,856,194,190,31,2,2456,2
6194,37308,675,856,193,188,31,2,2461,2
6195,37307,674,857,193,188,31,2,2462,2
6196,37306,675,855,193,187,31,2,2465,2
6197,37305,673,856,193,186,32,2,2467,2
6198,37305,671,858,192,187,32,2,2467,2
6199,37305,671,858,191,187,32,2,2468,2
6200,37305,670,856,191,186,32,2,2472,2
6201,37305,670,855,191,185,32,2,2474,2
6202,37305,669,856,188,187,32,2,2475,2
6203,37305,663,861,189,187,32,2,2475,2
6204,37305,662,861,189,187,32,2,2476,2
6205,37305,659,864,187,189,32,2,2476,2
6206,37304,656,866,189,188,33,2,2476,2
6207,37304,652,867,191,188,33,2,2477,2
6208,37304,649,869,192,188,33,2,2477,2
6209,37304,647,869,192,189,33,2,2478,2
6210,37304,644,870,192,189,33,2,2480,2
6211,37304,638,872,194,188,33,2,2483,2
6212,37304,636,873,194,189,33,2,2483,2
6213,37304,634,874,195,189,33,2,2483,2
6214,37304,631,877,194,190,33,2,2483,2
6215,37304,629,877,194,189,33,2,2486,2
6216,37304,626,880,193,190,33,2,2486,2
6217,37304,626,879,193,189,33,2,2488,2
6218,37304,625,879,193,189,33,2,2489,2
6219,37304,622,881,193,189,33,2,2490,2
6220,37303,620,883,192,190,33,2,2491,2
6221,37303,619,884,192,188,33,2,2493,2
6222,37303,618,883,191,189,33,2,2495,2
6223,37303,614,884,192,189,33,2,2497,2
6224,37303,611,885,193,188,33,2,2499,2
6225,37303,611,885,193,187,34,2,2499,2
6226,37303,605,889,194,187,34,2,2500,2
6227,37303,599,891,194,188,34,2,2503,2
6228,37302,594,891,197,189,34,2,2505,2
6229,37301,592,893,197,188,34,2,2507,2
6230,37300,593,891,197,187,34,2,2510,2
6231,37299,590,894,195,188,34,2,2512,2
6232,37299,589,891,196,188,34,2,2515,2
6233,37299,587,890,196,189,34,2,2517,2
6234,37299,584,893,194,190,34,2,2518,2
6235,37298,581,896,193,192,34,2,2518,2
6236,37298,580,897,193,192,34,2,2518,2
6237,37298,576,900,193,191,34,2,2520,2
6238,37298,576,899,193,191,34,2,2521,2
6239,37296,577,900,193,191,34,2,2521,2
6240,37296,572,899,196,191,34,2,2524,2
6241,37296,569,900,198,191,34,2,2524,2
6242,37295,568,901,198,189,34,2,2527,2
6243,37294,568,902,197,189,34,2,2528,2
6244,37294,567,902,197,189,34,2,2529,2
6245,37293,565,902,198,190,34,2,2530,2
6246,37293,564,903,197,190,34,2,2531,2
6247,37293,561,903,199,190,34,2,2532,2
6248,37293,559,904,200,189,34,2,2533,2
6249,37293,558,905,199,190,34,2,2533,2
6250,37293,555,905,201,190,34,2,2534,2
6251,37292,554,905,202,191,34,2,2534,2
6252,37292,553,904,201,192,34,2,2536,2
6253,37290,552,904,202,191,34,2,2539,2
6254,37290,550,905,202,191,34,2,2540,2
6255,37289,549,906,201,192,35,2,2540,2
6256,37289,547,906,201,192,35,2,2542,2
6257,37289,545,907,202,192,35,2,2542,2
6258,37289,543,907,201,194,35,2,2543,2
6259,37289,541,908,200,194,35,2,2545,2
6260,37289,538,909,201,193,36,2,2546,2
6261,37289,536,910,202,193,36,2,2546,2
6262,37286,538,911,201,193,36,2,2547,2
6263,37286,537,911,201,193,36,2,2548,2
6264,37286,535,913,200,194,36,2,2548,2
6265,37286,533,911,202,193,36,2,2551,2
6266,37286,531,913,202,193,36,2,2551,2
6267,37285,530,914,202,193,36,2,2552,2
6268,37285,525,916,203,194,36,2,2553,2
6269,37285,521,919,204,193,36,2,2554,2
6270,37285,517,920,207,193,36,2,2554,2
6271,37283,519,919,206,193,36,2,2556,2
6272,37283,519,917,205,194,36,2,2558,2
6273,37283,517,917,206,194,36,2,2559,2
6274,37282,517,917,207,193,36,2,2560,2
6275,37282,512,917,208,195,36,2,2562,2
6276,37281,513,916,207,196,36,2,2563,2
6277,37280,510,919,206,197,36,2,2564,2
6278,37279,508,920,205,197,36,2,2567,2
6279,37279,505,922,206,196,36,2,2568,2
6280,37279,504,923,206,195,36,2,2569,2
6281,37278,504,924,206,195,36,2,2569,2
6282,37277,500,925,205,197,36,2,2572,2
6283,37277,498,923,207,197,36,2,2574,2
6284,37276,497,922,206,198,36,2,2577,2
6285,37276,497,919,206,196,37,2,2581,2
6286,37276,497,918,206,195,37,2,2583,2
6287,37276,496,918,206,194,37,2,2585,2
6288,37276,496,918,206,194,37,2,2585,2
6289,37276,493,919,205,195,37,2,2587,2
6290,37276,491,920,204,195,37,2,2589,2
6291,37275,490,921,201,199,37,2,2589,2
6292,37274,489,922,201,198,38,2,2590,2
6293,37273,490,919,196,202,38,2,2594,2
6294,37272,490,919,195,203,38,2,2595,2
6295,37272,489,919,194,203,38,2,2597,2
6296,37272,488,918,192,205,38,2,2599,2
6297,37272,485,919,193,206,38,2,2599,2
6298,37272,483,919,193,207,38,2,2600,2
6299,37271,484,919,190,210,38,2,2600,2
6300,37271,482,921,190,210,38,2,2600,2
6301,37271,477,925,191,208,38,2,2602,2
6302,37271,474,927,191,209,38,2,2602,2
6303,37270,473,926,193,209,38,2,2603,2
6304,37270,471,926,195,209,38,2,2603,2
6305,37269,471,926,196,209,38,2,2603,2
6306,37269,471,925,196,209,38,2,2604,2
6307,37269,469,925,196,209,38,2,2606,2
6308,37269,467,925,196,210,38,2,2607,2
6309,37269,465,926,195,210,38,2,2609,2
6310,37269,463,928,194,211,38,2,2609,2
6311,37268,460,928,195,210,38,2,2613,2
6312,37266,462,927,195,210,38,2,2614,2
6313,37265,461,928,195,210,38,2,2615,2
6314,37265,459,929,193,212,38,2,2616,2
6315,37265,459,929,192,213,38,2,2616,2
6316,37262,461,929,191,214,38,2,2617,2
6317,37261,459,932,190,215,38,2,2617,2
6318,37261,458,933,190,215,38,2,2617,2
6319,37261,458,930,189,216,38,2,2620,2
6320,37260,458,929,188,216,38,2,2623,2
6321,37260,457,928,189,216,38,2,2624,2
6322,37259,457,929,189,216,38,2,2624,2
6323,37259,456,928,190,216,38,2,2625,2
6324,37258,457,926,190,214,38,2,2629,2
6325,37258,455,927,190,215,38,2,2629,2
6326,37257,454,925,192,215,38,2,2631,2
6327,37256,455,923,192,215,38,2,2633,2
6328,37256,454,923,192,216,38,2,2633,2
6329,37256,451,923,193,217,38,2,2634,2
6330,37256,451,922,193,217,38,2,2635,2
6331,37256,450,921,192,218,38,2,2637,2
6332,37256,450,921,192,218,38,2,2637,2
6333,37256,447,923,193,218,38,2,2637,2
6334,37256,444,922,195,217,38,2,2640,2
6335,37256,443,923,195,216,38,2,2641,2
6336,37256,441,923,196,216,38,2,2642,2
6337,37256,440,924,196,215,38,2,2643,2
6338,37256,439,925,196,215,38,2,2643,2
6339,37256,438,924,195,216,38,2,2645,2
6340,37256,438,923,194,217,38,2,2646,2
6341,37255,437,923,194,217,38,2,2648,2
6342,37255,434,922,197,217,38,2,2649,2
6343,37255,431,923,199,217,38,2,2649,2
6344,37255,428,923,201,216,38,2,2651,2
6345,37255,427,923,199,218,38,2,2652,2
6346,37254,427,924,199,218,38,2,2652,2
6347,37253,427,922,199,218,38,2,2655,2
6348,37252,425,923,199,218,38,2,2657,2
6349,37252,424,924,199,216,38,2,2659,2
6350,37251,424,924,199,216,38,2,2660,2
6351,37251,424,924,199,216,38,2,2660,2
6352,37251,424,923,199,214,38,2,2663,2
6353,37250,425,921,199,213,38,2,2666,2
6354,37250,421,922,201,213,39,1,2667,2
6355,37250,420,920,202,213,39,1,2669,2
6356,37249,421,920,202,212,39,1,2670,2
6357,37249,421,918,202,212,39,1,2672,2
6358,37249,419,919,202,213,39,1,2672,2
6359,37249,415,918,204,215,39,1,2673,2
6360,37247,416,919,204,214,39,1,2674,2
6361,37246,416,918,204,215,39,1,2675,2
6362,37246,414,917,205,215,39,1,2677,2
6363,37246,414,917,203,217,39,1,2677,2
6364,37246,413,917,203,217,39,1,2678,2
6365,37246,412,915,201,219,38,2,2681,2
6366,37246,408,913,203,220,38,2,2684,2
6367,37245,408,913,203,220,38,2,2685,2
6368,37245,407,913,202,221,38,2,2686,2
6369,37245,405,913,203,221,37,2,2688,2
6370,37245,405,912,202,222,36,3,2689,2
6371,37245,403,914,202,222,36,3,2689,2
6372,37245,403,913,202,222,36,3,2690,2
6373,37245,402,913,202,222,36,3,2691,2
6374,37245,399,913,201,223,36,3,2694,2
6375,37244,400,912,200,224,36,3,2695,2
6376,37243,399,910,201,224,36,3,2698,2
6377,37243,398,911,200,225,36,3,2698,2
6378,37242,398,911,200,225,36,3,2699,2
6379,37242,397,911,201,224,36,3,2700,2
6380,37242,397,909,199,225,36,3,2703,2
6381,37238,400,907,199,223,36,3,2708,2
6382,37236,401,906,199,224,36,3,2709,2
6383,37235,402,906,198,225,36,3,2709,2
6384,37225,411,907,198,225,36,3,2709,2
6385,37215,421,906,198,225,36,3,2710,2
6386,37207,428,905,197,227,36,3,2711,2
6387,37193,441,904,198,227,36,3,2712,2
6388,37180,454,904,197,228,36,3,2712,2
6389,37170,463,903,197,228,36,3,2714,2
6390,37163,466,905,197,229,36,3,2715,2
6391,37153,476,904,197,229,36,3,2716,2
6392,37141,487,905,196,230,36,3,2716,2
6393,37129,497,907,195,230,36,3,2717,2
6394,37112,514,906,193,232,36,3,2718,2
6395,37101,524,906,194,231,37,3,2718,2
6396,37092,531,907,195,231,37,3,2718,2
6397,37082,539,909,193,233,37,3,2718,2
6398,37073,546,909,194,233,37,3,2719,2
6399,37060,556,911,195,233,37,3,2719,2
6400,37047,567,913,194,234,37,3,2719,2
6401,37038,575,911,195,234,37,3,2721,2
6402,37026,586,910,196,234,37,3,2722,2
6403,37011,599,911,196,235,37,3,2722,2
6404,36999,611,909,196,235,37,3,2724,2
6405,36992,616,910,196,235,37,3,2725,2
6406,36978,630,908,196,235,37,3,2727,2
6407,36970,638,908,196,234,37,3,2728,2
6408,36962,645,906,195,235,37,3,2731,2
6409,36958,646,908,196,235,36,4,2731,2
6410,36954,648,909,194,237,36,4,2732,2
6411,36951,650,908,195,237,36,4,2733,2
6412,36949,650,907,196,237,36,4,2735,2
6413,36944,652,907,196,239,36,4,2736,2
6414,36941,655,906,195,238,36,4,2739,2
6415,36937,657,907,195,238,36,4,2740,2
6416,36932,659,908,193,239,36,4,2743,2
6417,36925,665,906,192,241,36,4,2745,2
6418,36918,670,905,191,243,36,4,2747,2
6419,36912,674,903,192,242,36,4,2751,2
6420,36907,678,901,191,244,36,4,2753,2
6421,36901,684,901,191,244,36,4,2753,2
6422,36895,689,899,192,241,37,4,2757,2
6423,36890,694,899,192,241,37,4,2757,2
6424,36889,695,898,191,242,37,4,2758,2
6425,36883,699,897,191,243,37,4,2760,2
6426,36877,704,894,192,242,37,4,2764,2
6427,36872,707,892,190,243,38,4,2768,2
6428,36869,708,891,192,243,38,4,2769,2
6429,36865,712,890,192,243,38,4,2770,2
6430,36861,713,891,193,244,38,4,2770,2
6431,36859,712,893,192,245,38,4,2771,2
6432,36854,717,890,191,246,38,4,2774,2
6433,36853,718,889,191,246,38,4,2775,2
6434,36852,716,892,189,246,38,4,2777,2
6435,36849,718,892,186,249,38,4,2778,2
6436,36849,718,890,186,249,38,4,2780,2
6437,36849,718,889,186,249,38,4,2781,2
6438,36847,720,888,185,249,38,4,2783,2
6439,36847,720,887,185,249,38,4,2784,2
6440,36846,721,887,185,248,38,4,2785,2
6441,36846,721,886,183,249,38,4,2787,2
6442,36846,720,887,182,249,38,4,2788,2
6443,36846,719,887,181,250,38,4,2789,2
6444,36845,718,888,182,250,38,4,2789,2
6445,36843,719,886,182,251,37,4,2792,2
6446,36842,720,886,181,252,37,4,2792,2
6447,36841,720,884,182,252,37,4,2794,2
6448,36841,717,887,180,254,37,4,2794,2
6449,36841,715,887,179,256,37,4,2795,2
6450,36841,714,886,179,255,37,4,2798,2
6451,36841,711,886,180,255,37,4,2800,2
6452,36841,710,885,181,255,37,4,2801,2
6453,36841,709,883,181,256,37,4,2803,2
6454,36841,704,886,183,253,37,4,2806,2
6455,36841,703,886,181,254,38,4,2807,2
6456,36840,702,886,181,253,38,4,2810,2
6457,36840,700,886,183,253,38,4,2810,2
6458,36840,699,886,184,253,38,4,2810,2
6459,36838,700,885,183,254,38,4,2812,2
6460,36836,701,883,184,254,38,4,2814,2
6461,36836,698,884,185,253,38,4,2816,2
6462,36836,698,883,185,251,38,4,2819,2
6463,36836,697,882,184,251,39,4,2821,2
6464,36836,696,882,185,251,39,4,2821,2
6465,36836,694,883,184,252,39,4,2822,2
6466,36835,694,881,184,253,39,4,2824,2
6467,36835,693,881,184,253,39,4,2825,2
6468,36835,692,882,184,253,39,4,2825,2
6469,36835,691,880,185,251,39,4,2829,2
6470,36835,691,877,183,253,39,4,2832,2
6471,36835,690,874,180,257,39,4,2835,2
6472,36834,691,873,180,257,39,4,2836,2
6473,36834,691,871,178,259,39,4,2838,2
6474,36834,691,870,178,258,39,4,2840,2
6475,36834,690,869,179,257,39,4,2842,2
6476,36834,690,869,179,257,39,4,2842,2
6477,36833,689,870,179,256,40,4,2843,2
6478,36832,690,869,179,256,40,4,2844,2
6479,36831,690,867,179,255,41,4,2847,2
6480,36831,689,865,180,254,41,4,2850,2
6481,36831,688,865,180,254,41,4,2851,2
6482,36831,686,863,180,255,41,4,2854,2
6483,36831,685,861,181,255,41,4,2856,2
6484,36830,685,861,180,256,41,4,2857,2
6485,36830,684,861,181,255,41,4,2858,2
6486,36829,683,860,182,255,41,4,2860,2
6487,36829,683,859,181,256,41,4,2861,2
6488,36829,682,858,180,256,41,4,2864,2
6489,36829,678,857,181,256,41,4,2868,2
6490,36829,678,855,180,257,41,4,2870,2
6491,36828,677,855,180,258,41,4,2871,2
6492,36828,674,854,180,260,41,4,2873,2
6493,36827,675,853,179,261,41,4,2874,2
6494,36827,675,853,177,262,41,4,2875,2
6495,36827,672,856,176,263,41,4,2875,2
6496,36827,669,855,179,261,41,4,2878,2
6497,36827,668,853,179,261,41,4,2881,2
6498,36827,667,852,179,260,41,4,2884,2
6499,36826,667,851,178,262,41,4,2885,2
6500,36826,667,850,178,262,41,4,2886,2
6501,36826,664,850,179,262,41,4,2888,2
6502,36825,664,850,180,262,41,4,2888,2
6503,36825,663,849,180,262,41,4,2890,2
6504,36824,663,849,180,262,41,4,2891,2
6505,36824,662,847,180,262,41,4,2894,2
6506,36824,661,848,179,262,41,4,2895,2
6507,36823,661,846,179,262,41,4,2898,2
6508,36823,660,846,179,261,41,4,2900,2
6509,36822,661,846,179,261,41,4,2900,2
6510,36822,660,846,179,261,41,4,2901,2
6511,36821,661,846,179,260,41,4,2902,2
6512,36821,661,845,178,259,41,4,2905,2
6513,36819,662,846,177,260,41,4,2905,2
6514,36819,661,845,177,260,41,4,2907,2
6515,36819,661,845,177,258,42,4,2908,2
6516,36819,660,843,177,257,42,4,2912,2
6517,36819,659,843,176,258,42,4,2913,2
6518,36818,660,841,176,258,42,4,2915,2
6519,36818,660,840,176,258,42,4,2916,2
6520,36818,657,841,176,259,42,4,2917,2
6521,36818,654,843,176,260,42,4,2917,2
6522,36818,652,841,177,260,41,5,2920,2
6523,36818,651,839,177,260,41,5,2923,2
6524,36816,652,837,178,260,41,5,2925,2
6525,36812,656,835,177,260,41,5,2928,2
6526,36811,657,834,177,260,41,5,2929,2
6527,36806,660,834,177,259,41,5,2932,2
6528,36800,664,834,176,260,41,5,2934,2
6529,36794,669,832,176,261,41,5,2936,2
6530,36784,678,831,175,262,41,5,2938,2
6531,36773,687,832,174,264,41,5,2938,2
6532,36762,697,830,174,264,41,5,2941,2
6533,36747,711,831,172,266,41,5,2941,2
6534,36733,724,831,172,265,41,5,2943,2
6535,36723,732,830,172,266,41,5,2945,2
6536,36714,739,830,173,266,41,5,2946,2
6537,36700,752,829,173,265,41,5,2949,2
6538,36688,764,827,173,265,41,5,2951,2
6539,36683,768,824,174,264,42,5,2954,2
6540,36666,783,826,173,265,42,5,2954,2
6541,36650,797,825,173,262,43,5,2959,2
6542,36641,804,825,173,262,43,5,2961,2
6543,36628,815,825,174,262,43,5,2962,2
6544,36619,821,827,175,262,43,5,2962,2
6545,36609,830,827,173,263,43,5,2964,2
6546,36594,842,826,174,263,42,5,2968,2
6547,36574,860,826,173,264,42,5,2970,2
6548,36566,866,825,172,264,42,5,2974,2
6549,36555,876,825,172,264,42,5,2975,2
6550,36548,881,824,174,262,42,5,2978,2
6551,36539,889,825,174,261,42,5,2979,2
6552,36530,897,823,174,261,42,5,2982,2
6553,36519,906,823,174,262,42,5,2983,2
6554,36515,910,823,174,262,42,5,2983,2
6555,36510,914,821,175,262,42,5,2985,2
6556,36502,922,820,175,262,42,5,2986,2
6557,36498,923,819,178,262,42,5,2987,2
6558,36495,925,819,179,262,42,5,2987,2
6559,36492,927,818,177,264,42,5,2989,2
6560,36487,931,817,177,263,42,5,2992,2
6561,36483,934,817,178,262,42,5,2993,2
6562,36479,937,815,177,264,42,5,2995,2
6563,36474,939,814,178,263,42,5,2999,2
6564,36467,944,814,178,262,42,5,3002,2
6565,36458,953,812,178,262,42,5,3004,2
6566,36451,960,811,176,264,42,5,3005,2
6567,36444,965,810,177,264,42,5,3007,2
6568,36441,967,809,178,264,42,5,3008,2
6569,36435,972,808,178,264,42,5,3010,2
6570,36431,976,806,178,263,42,5,3013,2
6571,36424,983,806,178,261,42,5,3015,2
6572,36419,986,803,179,261,42,5,3019,2
6573,36416,987,802,179,261,42,5,3022,2
6574,36414,989,802,178,262,42,5,3022,2
6575,36410,991,802,179,262,42,5,3023,2
6576,36406,992,801,180,262,42,5,3026,2
6577,36406,991,802,180,262,43,4,3026,2
6578,36405,992,799,180,262,43,4,3029,2
6579,36404,992,800,180,261,43,4,3030,2
6580,36403,990,803,180,261,43,4,3030,2
6581,36403,989,800,181,260,43,4,3034,2
6582,36403,989,798,181,260,43,4,3036,2
6583,36402,988,796,183,260,43,4,3038,2
6584,36402,987,794,183,259,43,4,3042,2
6585,36401,988,794,183,259,43,4,3042,2
6586,36400,985,792,186,259,43,4,3045,2
6587,36398,984,794,187,258,43,4,3046,2
6588,36397,984,792,187,257,43,4,3050,2
6589,36396,983,792,187,257,43,4,3052,2
6590,36394,985,791,186,258,43,4,3053,2
6591,36393,983,792,186,258,43,4,3055,2
6592,36393,983,789,186,258,43,4,3058,2
6593,36392,981,789,186,255,45,4,3062,2
6594,36391,982,787,185,256,45,4,3064,2
6595,36390,982,787,184,257,45,4,3065,2
6596,36390,978,787,186,257,45,4,3067,2
6597,36390,977,786,183,260,45,4,3069,2
6598,36390,977,785,183,260,45,4,3070,2
6599,36388,974,784,186,259,45,4,3074,2
6600,36388,973,785,182,263,45,4,3074,2
6601,36387,972,787,180,265,45,4,3074,2
6602,36387,970,787,180,265,45,4,3076,2
6603,36386,970,787,179,264,45,4,3079,2
6604,36386,969,786,180,264,45,4,3080,2
6605,36385,970,783,179,265,45,4,3083,2
6606,36385,970,783,179,265,45,4,3083,2
6607,36384,969,785,179,264,45,4,3084,2
6608,36384,968,785,179,265,45,4,3084,2
6609,36382,969,785,179,265,45,4,3085,2
6610,36382,969,784,179,265,45,4,3086,2
6611,36381,969,784,178,267,45,4,3086,2
6612,36381,968,782,178,267,45,4,3089,2
6613,36381,966,784,178,265,45,4,3091,2
6614,36381,966,784,177,266,45,4,3091,2
6615,36381,965,783,176,265,45,4,3095,2
6616,36381,962,785,176,265,45,4,3096,2
6617,36381,962,781,175,266,45,4,3100,2
6618,36380,962,778,175,267,45,4,3103,2
6619,36380,960,778,174,268,45,4,3105,2
6620,36379,959,778,174,267,45,4,3108,2
6621,36379,957,778,171,269,45,4,3111,2
6622,36379,953,781,169,271,45,4,3112,2
6623,36379,951,781,170,271,45,4,3113,2
6624,36379,950,782,170,268,45,4,3116,2
6625,36379,949,782,171,268,45,4,3116,2
