time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
2449,157363,41126,66739,17080,29847,1482,62,91652,5
2450,157324,41075,66695,17047,29874,1482,62,91792,5
2451,157302,41006,66664,17019,29868,1485,62,91945,5
2452,157273,40928,66639,17005,29863,1488,62,92093,5
2453,157247,40860,66592,16977,29878,1491,62,92244,5
2454,157226,40791,66537,16959,29892,1493,62,92391,5
2455,157211,40710,66493,16951,29893,1495,62,92536,5
2456,157181,40641,66447,16923,29921,1498,63,92677,5
2457,157161,40571,66418,16890,29937,1501,64,92809,5
2458,157141,40498,66378,16863,29938,1503,64,92966,5
2459,157116,40431,66339,16845,29947,1506,65,93102,5
2460,157085,40372,66308,16803,29956,1509,65,93253,5
2461,157056,40321,66276,16784,29961,1510,65,93378,5
2462,157027,40252,66228,16753,29976,1513,66,93536,5
2463,157007,40190,66173,16710,29997,1518,66,93690,5
2464,156976,40124,66137,16675,30014,1521,66,93838,5
2465,156957,40056,66093,16645,30027,1523,66,93984,5
2466,156936,39979,66066,16596,30058,1528,67,94121,5
2467,156915,39884,66047,16583,30063,1529,68,94262,5
2468,156898,39795,66026,16555,30066,1531,69,94411,5
2469,156879,39714,65983,16538,30084,1534,70,94549,5
2470,156849,39636,65952,16518,30096,1537,71,94692,5
2471,156821,39558,65929,16509,30100,1537,71,94826,5
2472,156795,39488,65911,16480,30111,1543,71,94952,5
2473,156767,39400,65888,16474,30114,1548,71,95089,5
2474,156745,39313,65854,16460,30118,1552,71,95237,6
2475,156710,39257,65790,16448,30113,1554,71,95407,6
2476,156687,39187,65767,16419,30128,1556,71,95535,6
2477,156667,39105,65715,16387,30168,1557,72,95678,7
2478,156647,39031,65692,16357,30199,1564,73,95786,7
2479,156619,38961,65649,16324,30201,1566,73,95956,7
2480,156593,38895,65603,16301,30201,1571,73,96112,7
2481,156564,38820,65575,16279,30227,1577,73,96234,7
2482,156547,38727,65531,16267,30235,1581,73,96388,7
2483,156520,38662,65493,16255,30225,1585,73,96536,7
2484,156483,38599,65466,16232,30230,1588,73,96678,7
2485,156464,38535,65433,16205,30236,1591,74,96811,7
2486,156443,38459,65407,16161,30264,1593,75,96947,7
2487,156423,38385,65376,16145,30258,1599,75,97088,7
2488,156384,38311,65375,16124,30276,1601,75,97203,7
2489,156356,38245,65336,16110,30285,1603,75,97338,8
2490,156326,38185,65300,16085,30290,1606,75,97481,8
2491,156289,38132,65246,16055,30299,1607,75,97645,8
2492,156246,38066,65206,16035,30310,1612,75,97798,8
2493,156193,38030,65163,15995,30340,1615,75,97937,8
2494,156140,37981,65122,15960,30364,1616,75,98090,8
2495,156055,37957,65094,15934,30377,1619,75,98237,8
2496,155878,38033,65057,15912,30391,1623,76,98378,8
2497,155651,38178,65006,15885,30386,1629,76,98537,8
2498,155434,38317,64962,15872,30390,1629,76,98668,8
2499,155180,38476,64921,15853,30404,1634,76,98804,8
2500,154920,38647,64891,15820,30422,1639,76,98933,8
2501,154689,38779,64848,15803,30438,1642,76,99073,8
2502,154451,38908,64820,15783,30462,1645,76,99203,8
2503,154184,39093,64783,15765,30461,1647,76,99339,8
2504,153937,39255,64736,15747,30453,1653,76,99491,8
2505,153637,39460,64711,15719,30458,1654,76,99633,8
2506,153389,39621,64658,15691,30472,1657,76,99784,8
2507,153150,39767,64629,15670,30485,1661,76,99910,8
2508,152886,39919,64597,15662,30490,1668,76,100050,8
2509,152636,40079,64550,15650,30499,1669,78,100187,8
2510,152376,40241,64488,15639,30505,1672,78,100349,8
2511,152115,40401,64421,15623,30530,1676,78,100504,8
2512,151869,40566,64391,15608,30519,1684,78,100633,8
2513,151647,40702,64343,15589,30523,1688,78,100778,8
2514,151435,40828,64310,15570,30519,1692,78,100916,8
2515,151189,40973,64250,15543,30526,1696,78,101093,8
2516,150968,41096,64188,15519,30539,1699,79,101260,8
2517,150803,41143,64157,15521,30548,1702,80,101394,8
2518,150651,41184,64113,15501,30573,1705,81,101540,8
2519,150477,41270,64060,15471,30574,1713,81,101702,8
2520,150362,41286,64029,15449,30588,1716,80,101838,8
2521,150225,41318,63986,15433,30597,1717,80,101992,8
2522,150073,41383,63935,15417,30598,1717,81,102144,8
2523,149915,41430,63899,15407,30603,1722,81,102291,8
2524,149778,41484,63844,15378,30619,1725,82,102438,8
2525,149618,41530,63811,15366,30613,1728,82,102600,8
2526,149490,41586,63748,15347,30602,1732,82,102761,8
2527,149338,41653,63694,15337,30599,1736,82,102909,8
2528,149193,41696,63657,15321,30612,1740,83,103046,8
2529,149065,41716,63634,15308,30614,1743,83,103185,8
2530,148890,41795,63605,15296,30603,1750,83,103326,8
2531,148737,41844,63582,15268,30614,1757,83,103463,8
2532,148572,41905,63538,15255,30626,1761,83,103608,8
2533,148383,42012,63474,15220,30637,1765,83,103774,8
2534,148210,42090,63428,15205,30644,1767,83,103921,8
2535,148055,42162,63367,15170,30648,1771,83,104092,8
2536,147874,42255,63351,15148,30652,1776,83,104209,8
2537,147721,42311,63322,15128,30650,1778,83,104355,8
2538,147580,42351,63283,15106,30664,1782,83,104499,8
2539,147417,42409,63256,15091,30673,1782,83,104637,8
2540,147289,42437,63244,15062,30660,1783,83,104790,8
2541,147111,42516,63211,15050,30647,1786,83,104944,8
2542,146958,42572,63185,15020,30677,1789,83,105064,8
2543,146825,42619,63157,15000,30688,1794,83,105182,8
2544,146701,42650,63109,14996,30673,1798,83,105338,8
2545,146589,42661,63081,14991,30664,1799,84,105479,8
2546,146472,42668,63045,15004,30664,1801,85,105609,8
2547,146377,42644,63022,14999,30669,1804,85,105748,8
2548,146283,42635,63000,14982,30676,1807,87,105877,9
2549,146188,42632,62976,14951,30694,1813,87,106006,9
2550,146130,42598,62911,14937,30691,1818,88,106174,9
2551,146072,42541,62886,14915,30695,1822,88,106328,9
2552,146011,42498,62839,14893,30715,1826,88,106477,9
2553,145943,42475,62805,14871,30724,1827,89,106613,9
2554,145884,42446,62768,14857,30724,1830,89,106749,9
2555,145831,42395,62715,14852,30714,1831,89,106920,9
2556,145789,42353,62675,14832,30709,1838,89,107062,9
2557,145755,42285,62644,14806,30721,1841,90,107205,9
2558,145713,42247,62578,14792,30704,1845,91,107377,9
2559,145668,42174,62531,14792,30701,1847,91,107543,9
2560,145632,42113,62478,14774,30701,1850,92,107706,10
2561,145609,42050,62434,14743,30711,1854,92,107853,10
2562,145573,41986,62382,14740,30701,1858,92,108014,10
2563,145544,41931,62357,14722,30711,1864,94,108123,10
2564,145518,41865,62299,14711,30715,1865,95,108278,10
2565,145487,41795,62251,14702,30725,1868,95,108423,10
2566,145447,41734,62221,14685,30737,1876,96,108550,10
2567,145403,41686,62162,14664,30738,1882,96,108715,10
2568,145372,41619,62124,14654,30739,1886,97,108855,10
2569,145329,41563,62088,14651,30733,1890,98,108993,11
2570,145292,41507,62056,14651,30731,1896,98,109114,11
2571,145236,41492,62005,14621,30731,1900,98,109262,11
2572,145192,41435,61963,14619,30709,1905,98,109424,11
2573,145143,41392,61919,14610,30691,1910,98,109582,11
2574,145090,41330,61904,14605,30696,1913,98,109709,11
2575,145031,41295,61861,14591,30692,1920,98,109857,11
2576,144977,41266,61800,14557,30709,1922,98,110016,11
2577,144940,41214,61743,14533,30709,1924,98,110184,11
2578,144898,41176,61699,14503,30708,1925,98,110338,11
2579,144866,41115,61659,14479,30701,1934,98,110493,11
2580,144840,41053,61624,14465,30695,1936,98,110634,11
2581,144801,40994,61604,14454,30690,1938,98,110766,11
2582,144766,40932,61555,14428,30701,1942,98,110923,11
2583,144746,40867,61501,14410,30702,1945,98,111076,11
2584,144723,40796,61447,14397,30704,1947,98,111233,11
2585,144700,40730,61397,14368,30725,1949,98,111378,11
2586,144687,40641,61354,14360,30703,1956,97,111547,11
2587,144677,40555,61334,14343,30704,1960,97,111675,11
2588,144661,40493,61305,14316,30698,1966,97,111809,11
2589,144641,40430,61253,14311,30670,1968,97,111975,11
2590,144621,40368,61203,14284,30665,1972,98,112134,11
2591,144600,40285,61175,14286,30664,1974,98,112263,11
2592,144582,40194,61142,14276,30655,1976,98,112422,11
2593,144562,40123,61101,14270,30652,1977,98,112562,11
2594,144545,40046,61068,14262,30639,1986,98,112701,11
2595,144523,40003,60995,14239,30652,1991,98,112844,11
2596,144508,39923,60958,14231,30641,1995,99,112990,11
2597,144489,39844,60921,14224,30635,2001,99,113132,11
2598,144474,39761,60884,14216,30631,2002,100,113277,11
2599,144454,39692,60837,14205,30632,2007,100,113418,11
2600,144436,39599,60801,14211,30629,2012,101,113556,11
2601,144421,39507,60774,14209,30618,2016,101,113699,11
2602,144406,39430,60722,14184,30631,2018,102,113852,11
2603,144388,39351,60691,14167,30621,2020,102,114005,11
2604,144367,39274,60645,14164,30607,2023,102,114163,11
2605,144349,39187,60618,14136,30625,2026,102,114301,12
2606,144323,39123,60571,14127,30625,2032,102,114441,12
2607,144302,39039,60530,14110,30631,2036,102,114594,12
2608,144287,38965,60478,14095,30636,2041,102,114740,12
2609,144267,38871,60431,14100,30625,2042,102,114906,12
2610,144244,38794,60386,14101,30611,2047,102,115059,12
2611,144226,38717,60350,14099,30602,2049,102,115199,12
2612,144210,38645,60303,14089,30590,2055,102,115350,12
2613,144190,38576,60259,14086,30585,2056,103,115488,13
2614,144173,38480,60235,14075,30566,2062,103,115649,13
2615,144150,38418,60183,14045,30579,2065,103,115800,13
2616,144136,38342,60141,14032,30569,2071,103,115949,13
2617,144123,38275,60088,14009,30564,2073,104,116107,13
2618,144105,38192,60069,14002,30561,2076,104,116234,13
2619,144073,38138,60028,13976,30558,2083,104,116383,13
2620,144054,38066,59983,13963,30544,2087,105,116541,13
2621,144037,37995,59944,13941,30538,2092,105,116691,13
2622,144023,37910,59905,13926,30539,2096,105,116839,13
2623,144007,37835,59863,13900,30546,2098,107,116987,13
2624,143996,37744,59815,13901,30551,2100,107,117129,13
2625,143979,37670,59764,13884,30546,2106,107,117287,13
2626,143967,37591,59719,13861,30541,2114,107,117443,13
2627,143947,37522,59683,13858,30551,2116,107,117559,13
2628,143922,37446,59641,13844,30566,2119,108,117696,14
2629,143906,37354,59606,13834,30564,2123,109,117846,14
2630,143898,37260,59586,13829,30544,2127,110,117988,14
2631,143882,37186,59546,13821,30534,2131,110,118132,14
2632,143859,37127,59518,13803,30519,2136,110,118270,14
2633,143846,37044,59476,13782,30519,2146,110,118419,14
2634,143825,36970,59436,13766,30523,2151,110,118561,14
2635,143808,36894,59410,13747,30520,2156,110,118697,14
2636,143776,36815,59379,13751,30501,2161,110,118849,14
2637,143742,36761,59348,13742,30490,2162,111,118986,14
2638,143693,36733,59297,13729,30479,2163,112,119136,14
2639,143638,36696,59272,13724,30453,2173,112,119274,14
2640,143519,36716,59212,13724,30430,2177,113,119451,14
2641,143382,36745,59182,13726,30427,2180,113,119587,14
2642,143244,36795,59135,13706,30426,2186,113,119737,14
2643,143080,36863,59114,13696,30426,2191,113,119859,14
2644,142928,36912,59056,13688,30430,2196,113,120019,14
2645,142769,36973,59037,13654,30441,2203,113,120152,14
2646,142600,37037,59011,13639,30436,2205,113,120301,14
2647,142428,37118,58952,13630,30428,2208,113,120465,14
2648,142239,37200,58910,13637,30407,2213,113,120623,14
2649,142048,37321,58863,13623,30394,2220,113,120760,14
2650,141843,37439,58833,13600,30387,2226,114,120900,14
2651,141648,37535,58802,13597,30359,2232,114,121055,14
2652,141453,37627,58773,13600,30349,2239,115,121186,14
2653,141272,37722,58715,13595,30334,2242,115,121347,14
2654,141073,37835,58656,13586,30326,2249,115,121502,14
2655,140906,37911,58604,13583,30308,2252,115,121663,14
2656,140718,38008,58554,13594,30280,2254,115,121819,14
2657,140571,38051,58523,13595,30260,2259,116,121967,14
2658,140437,38101,58467,13575,30262,2262,116,122122,14
2659,140273,38163,58428,13559,30271,2268,116,122264,14
2660,140112,38238,58383,13550,30260,2272,117,122410,14
2661,139955,38280,58368,13543,30260,2278,117,122541,14
2662,139829,38314,58336,13538,30235,2284,116,122690,14
2663,139709,38348,58286,13527,30237,2293,116,122826,14
2664,139609,38354,58244,13528,30223,2300,116,122967,15
2665,139479,38395,58190,13527,30212,2302,116,123120,15
2666,139372,38421,58143,13517,30211,2305,117,123255,15
2667,139260,38420,58104,13521,30205,2310,117,123404,15
2668,139155,38420,58075,13521,30185,2315,117,123553,15
2669,139060,38428,58027,13525,30165,2315,118,123703,15
2670,138950,38432,58014,13525,30164,2319,119,123818,15
2671,138839,38441,57973,13517,30156,2324,119,123971,16
2672,138717,38479,57937,13503,30145,2332,119,124107,17
2673,138588,38514,57902,13477,30158,2337,119,124244,17
2674,138450,38547,57875,13480,30151,2343,119,124374,17
2675,138350,38547,57812,13472,30143,2352,119,124544,17
2676,138215,38596,57780,13458,30131,2358,119,124682,17
2677,138090,38620,57742,13445,30131,2362,119,124830,17
2678,137950,38662,57693,13430,30147,2365,119,124973,17
2679,137811,38729,57644,13417,30139,2367,119,125113,17
2680,137686,38740,57618,13411,30122,2372,119,125271,17
2681,137561,38748,57594,13414,30112,2375,120,125415,17
2682,137406,38819,57552,13401,30106,2379,120,125556,17
2683,137298,38838,57481,13414,30085,2386,119,125718,17
2684,137186,38849,57466,13411,30063,2391,121,125852,17
2685,137046,38890,57415,13406,30064,2394,121,126003,17
2686,136891,38960,57375,13381,30057,2402,121,126152,17
2687,136780,39003,57313,13374,30041,2403,122,126303,17
2688,136697,38992,57268,13366,30030,2408,123,126455,17
2689,136606,38992,57224,13353,30034,2413,123,126594,17
2690,136537,38966,57176,13336,30032,2416,123,126753,17
2691,136456,38957,57131,13316,30026,2422,124,126907,17
2692,136394,38929,57096,13313,30022,2426,124,127035,17
2693,136323,38898,57071,13303,30015,2434,124,127171,17
2694,136254,38892,57016,13289,30010,2438,124,127316,17
2695,136213,38843,56970,13277,30012,2442,126,127455,18
2696,136174,38779,56912,13263,30008,2450,127,127625,18
2697,136120,38740,56866,13250,30015,2454,128,127765,18
2698,136070,38687,56822,13255,30000,2462,130,127912,18
2699,136024,38628,56776,13240,29994,2467,130,128079,18
2700,135984,38599,56719,13216,29975,2470,130,128245,18
2701,135952,38546,56667,13190,29965,2478,131,128409,18
2702,135925,38502,56623,13166,29958,2485,132,128547,18
2703,135903,38451,56566,13152,29937,2490,133,128706,18
2704,135869,38397,56529,13155,29925,2495,133,128834,19
2705,135837,38346,56484,13163,29896,2502,133,128975,20
2706,135808,38271,56445,13156,29898,2507,133,129118,20
2707,135786,38195,56395,13141,29894,2511,133,129281,20
2708,135762,38147,56343,13122,29897,2516,135,129414,20
2709,135738,38086,56271,13120,29895,2519,135,129572,20
2710,135713,38018,56238,13119,29869,2526,135,129718,20
2711,135688,37941,56192,13123,29867,2532,133,129860,20
2712,135637,37913,56149,13100,29871,2536,133,129997,20
2713,135597,37868,56093,13103,29855,2543,133,130144,20
2714,135563,37813,56073,13088,29847,2551,133,130266,22
2715,135522,37763,56048,13085,29831,2558,133,130394,22
2716,135483,37712,56007,13074,29825,2561,133,130539,22
2717,135441,37651,55976,13083,29797,2565,134,130686,23
2718,135412,37570,55965,13077,29788,2574,134,130813,23
2719,135373,37517,55913,13062,29784,2577,134,130973,23
2720,135346,37459,55866,13045,29778,2579,134,131126,23
2721,135310,37408,55825,13046,29749,2591,134,131270,23
2722,135285,37335,55772,13033,29747,2599,135,131427,23
2723,135256,37275,55735,13021,29740,2605,136,131565,23
2724,135223,37205,55691,13033,29723,2611,136,131711,23
2725,135210,37123,55649,13030,29710,2619,137,131855,23
2726,135180,37073,55610,13013,29707,2625,137,131988,23
2727,135167,36994,55579,13003,29673,2631,139,132147,23
2728,135155,36908,55556,12989,29669,2638,139,132279,23
2729,135134,36832,55534,12973,29664,2648,139,132409,23
2730,135122,36763,55487,12963,29657,2653,139,132549,23
2731,135105,36688,55430,12955,29655,2658,140,132702,23
2732,135092,36611,55400,12957,29632,2667,141,132832,24
2733,135083,36524,55340,12966,29614,2674,141,132990,24
2734,135064,36454,55294,12960,29603,2678,141,133138,24
2735,135048,36391,55240,12947,29586,2684,141,133294,25
2736,135037,36297,55224,12932,29589,2687,141,133424,25
2737,135022,36236,55165,12916,29580,2690,141,133581,25
2738,135010,36173,55105,12895,29582,2692,141,133733,25
2739,134996,36099,55089,12872,29571,2697,141,133866,25
2740,134982,36031,55056,12853,29565,2700,141,134003,25
2741,134969,35956,54996,12836,29560,2702,142,134170,25
2742,134959,35873,54960,12824,29557,2712,142,134304,25
2743,134942,35800,54917,12821,29541,2718,143,134449,25
2744,134923,35728,54875,12810,29536,2722,143,134594,25
2745,134905,35661,54836,12797,29524,2732,143,134733,25
2746,134892,35585,54813,12800,29491,2739,144,134867,25
2747,134873,35522,54771,12796,29470,2740,146,135013,25
2748,134854,35441,54752,12797,29448,2748,146,135144,26
2749,134839,35356,54724,12787,29449,2752,146,135277,26
2750,134820,35281,54675,12771,29442,2759,148,135434,26
2751,134800,35206,54641,12756,29433,2767,148,135579,26
2752,134788,35128,54610,12746,29449,2769,149,135691,26
2753,134775,35056,54571,12736,29439,2777,149,135827,26
2754,134766,34976,54525,12723,29428,2784,150,135978,26
2755,134755,34891,54495,12715,29409,2792,151,136122,26
