time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD
659,62332,205,27,6,3,0,0,1,0
660,62331,206,27,6,3,0,0,1,0
661,62328,207,27,8,3,0,0,1,0
662,62325,209,28,8,3,0,0,1,0
663,62321,213,28,8,3,0,0,1,0
664,62315,219,28,8,3,0,0,1,0
665,62311,223,28,8,3,0,0,1,0
666,62310,224,28,8,3,0,0,1,0
667,62309,224,28,9,3,0,0,1,0
668,62308,225,28,9,3,0,0,1,0
669,62303,229,29,9,3,0,0,1,0
670,62303,228,30,9,3,0,0,1,0
671,62301,230,30,9,3,0,0,1,0
672,62296,235,30,9,3,0,0,1,0
673,62295,236,30,9,3,0,0,1,0
674,62295,236,29,9,3,0,0,2,0
675,62295,236,29,9,3,0,0,2,0
676,62295,235,29,10,3,0,0,2,0
677,62295,235,29,10,3,0,0,2,0
678,62295,235,29,10,3,0,0,2,0
679,62295,235,29,10,3,0,0,2,0
680,62295,235,29,10,3,0,0,2,0
681,62294,236,29,10,3,0,0,2,0
682,62293,237,29,10,3,0,0,2,0
683,62293,237,29,10,3,0,0,2,0
684,62292,238,29,10,3,0,0,2,0
685,62292,238,29,10,3,0,0,2,0
686,62292,238,29,10,3,0,0,2,0
687,62292,238,29,10,3,0,0,2,0
688,62292,238,29,10,3,0,0,2,0
689,62292,237,29,11,3,0,0,2,0
690,62292,237,29,11,3,0,0,2,0
691,62292,237,29,11,3,0,0,2,0
692,62292,237,29,11,3,0,0,2,0
693,62292,237,29,11,3,0,0,2,0
694,62291,238,29,11,3,0,0,2,0
695,62291,238,29,11,3,0,0,2,0
696,62291,238,29,11,3,0,0,2,0
697,62291,238,29,11,3,0,0,2,0
698,62291,238,29,11,3,0,0,2,0
699,62291,238,29,11,3,0,0,2,0
700,62291,238,28,11,3,0,0,3,0
701,62291,238,28,11,3,0,0,3,0
702,62290,239,28,11,3,0,0,3,0
703,62289,240,28,11,3,0,0,3,0
704,62288,241,28,11,3,0,0,3,0
705,62286,242,28,12,3,0,0,3,0
706,62285,242,29,12,3,0,0,3,0
707,62285,242,29,12,3,0,0,3,0
708,62285,242,29,12,3,0,0,3,0
709,62285,242,29,12,3,0,0,3,0
710,62285,242,29,12,3,0,0,3,0
711,62285,242,29,11,4,0,0,3,0
712,62285,242,28,11,4,0,0,4,0
713,62285,242,28,11,4,0,0,4,0
714,62285,241,29,11,4,0,0,4,0
715,62285,241,29,11,4,0,0,4,0
716,62285,240,30,11,4,0,0,4,0
717,62285,240,30,11,4,0,0,4,0
718,62285,240,30,11,4,0,0,4,0
719,62285,240,30,11,4,0,0,4,0
720,62285,240,30,11,4,0,0,4,0
721,62285,240,30,11,4,0,0,4,0
722,62285,240,30,11,4,0,0,4,0
723,62285,239,30,12,4,0,0,4,0
724,62284,240,30,12,4,0,0,4,0
725,62284,240,30,12,4,0,0,4,0
726,62284,240,30,12,4,0,0,4,0
727,62284,240,30,12,4,0,0,4,0
728,62284,239,31,12,4,0,0,4,0
729,62284,239,31,12,4,0,0,4,0
730,62284,239,31,12,4,0,0,4,0
731,62284,239,31,11,5,0,0,4,0
732,62284,239,31,11,5,0,0,4,0
733,62284,237,32,12,5,0,0,4,0
734,62284,236,33,12,5,0,0,4,0
735,62284,236,33,12,5,0,0,4,0
736,62284,236,33,11,6,0,0,4,0
737,62284,236,33,11,6,0,0,4,0
738,62284,236,33,11,6,0,0,4,0
739,62284,236,33,11,6,0,0,4,0
740,62284,235,33,12,6,0,0,4,0
741,62284,234,33,13,6,0,0,4,0
742,62284,234,33,13,6,0,0,4,0
743,62284,234,33,13,6,0,0,4,0
744,62284,234,33,13,6,0,0,4,0
745,62284,234,33,13,6,0,0,4,0
746,62284,234,33,13,6,0,0,4,0
747,62284,234,33,13,6,0,0,4,0
748,62284,234,33,13,6,0,0,4,0
749,62284,233,33,14,6,0,0,4,0
750,62284,232,33,15,6,0,0,4,0
751,62284,232,33,15,6,0,0,4,0
752,62284,232,33,15,6,0,0,4,0
753,62284,231,34,15,6,0,0,4,0
754,62284,230,35,15,6,0,0,4,0
755,62283,231,35,15,6,0,0,4,0
756,62283,230,36,15,6,0,0,4,0
757,62283,230,36,15,6,0,0,4,0
758,62283,229,36,16,6,0,0,4,0
759,62283,229,36,16,6,0,0,4,0
760,62283,228,37,16,6,0,0,4,0
761,62283,228,37,16,6,0,0,4,0
762,62283,228,37,16,6,0,0,4,0
763,62282,229,37,16,6,0,0,4,0
764,62282,228,37,17,6,0,0,4,0
765,62281,229,37,17,6,0,0,4,0
766,62280,229,38,17,6,0,0,4,0
767,62280,229,38,17,6,0,0,4,0
768,62276,233,38,17,6,0,0,4,0
769,62270,239,38,17,6,0,0,4,0
770,62262,245,39,18,6,0,0,4,0
771,62256,249,40,19,6,0,0,4,0
772,62247,258,40,19,6,0,0,4,0
773,62229,275,40,20,6,0,0,4,0
774,62222,282,40,20,6,0,0,4,0
775,62214,290,40,20,6,0,0,4,0
776,62202,302,40,20,6,0,0,4,0
777,62191,313,40,20,6,0,0,4,0
778,62181,323,40,20,6,0,0,4,0
779,62171,333,40,20,6,0,0,4,0
780,62161,343,40,20,6,0,0,4,0
781,62150,354,40,20,6,0,0,4,0
782,62145,359,40,20,6,0,0,4,0
783,62132,372,39,20,6,0,0,5,0
784,62120,383,39,21,6,0,0,5,0
785,62115,387,40,21,6,0,0,5,0
786,62093,409,40,21,6,0,0,5,0
787,62078,424,40,21,6,0,0,5,0
788,62073,429,40,21,6,0,0,5,0
789,62067,435,40,21,6,0,0,5,0
790,62052,450,40,21,6,0,0,5,0
791,62038,464,40,21,6,0,0,5,0
792,62036,466,40,21,6,0,0,5,0
793,62030,472,40,21,6,0,0,5,0
794,62022,480,40,21,6,0,0,5,0
795,62016,486,40,21,6,0,0,5,0
796,62013,487,42,21,6,0,0,5,0
797,62009,491,42,21,6,0,0,5,0
798,62005,494,42,21,7,0,0,5,0
799,62005,494,42,21,7,0,0,5,0
800,61999,498,44,21,7,0,0,5,0
801,61990,507,44,21,7,0,0,5,0
802,61981,516,44,21,7,0,0,5,0
803,61973,523,45,21,7,0,0,5,0
804,61966,529,46,21,7,0,0,5,0
805,61959,534,48,21,7,0,0,5,0
806,61958,535,48,21,7,0,0,5,0
807,61952,541,48,21,7,0,0,5,0
808,61947,546,48,21,7,0,0,5,0
809,61944,549,48,21,7,0,0,5,0
810,61942,551,48,21,7,0,0,5,0
811,61939,554,48,21,7,0,0,5,0
812,61938,555,48,21,7,0,0,5,0
813,61936,556,49,21,7,0,0,5,0
814,61931,561,49,21,7,0,0,5,0
815,61928,564,49,21,7,0,0,5,0
816,61924,566,51,21,7,0,0,5,0
817,61923,567,51,21,7,0,0,5,0
818,61922,568,51,21,7,0,0,5,0
819,61920,570,51,21,7,0,0,5,0
820,61920,570,51,21,7,0,0,5,0
821,61919,570,52,20,8,0,0,5,0
822,61919,570,52,20,8,0,0,5,0
823,61918,571,52,19,9,0,0,5,0
824,61918,570,53,19,9,0,0,5,0
825,61918,570,53,19,9,0,0,5,0
826,61917,569,54,20,9,0,0,5,0
827,61917,569,54,20,9,0,0,5,0
828,61917,568,55,20,9,0,0,5,0
829,61917,568,55,20,9,0,0,5,0
830,61917,568,55,20,9,0,0,5,0
831,61917,567,56,20,9,0,0,5,0
832,61917,566,57,20,9,0,0,5,0
833,61917,565,58,20,9,0,0,5,0
834,61917,565,58,20,9,0,0,5,0
835,61917,565,58,20,9,0,0,5,0
836,61917,565,58,20,9,0,0,5,0
837,61917,563,60,20,9,0,0,5,0
838,61916,564,60,20,9,0,0,5,0
839,61915,564,61,20,9,0,0,5,0
840,61915,564,61,20,9,0,0,5,0
841,61915,564,61,20,9,0,0,5,0
842,61915,564,61,20,9,0,0,5,0
843,61915,564,61,20,9,0,0,5,0
844,61915,564,61,20,9,0,0,5,0
845,61914,564,62,20,9,0,0,5,0
846,61914,564,62,20,9,0,0,5,0
847,61914,563,63,20,9,0,0,5,0
848,61914,562,64,20,9,0,0,5,0
849,61913,562,65,20,9,0,0,5,0
850,61913,562,65,20,9,0,0,5,0
851,61913,561,65,21,9,0,0,5,0
852,61913,560,66,21,9,0,0,5,0
853,61913,560,66,21,9,0,0,5,0
854,61913,559,67,21,9,0,0,5,0
855,61913,559,67,21,9,0,0,5,0
856,61913,557,68,22,9,0,0,5,0
857,61913,557,68,22,9,0,0,5,0
858,61913,555,68,23,9,0,0,6,0
859,61913,554,69,23,9,0,0,6,0
860,61913,554,69,23,9,0,0,6,0
861,61913,553,70,23,9,0,0,6,0
862,61913,552,71,23,9,0,0,6,0
863,61913,550,73,23,9,0,0,6,0
864,61913,550,73,23,9,0,0,6,0
865,61912,549,74,24,9,0,0,6,0
866,61912,549,74,24,9,0,0,6,0
867,61911,550,74,24,9,0,0,6,0
868,61911,550,74,24,9,0,0,6,0
869,61911,550,74,24,9,0,0,6,0
870,61911,549,75,24,9,0,0,6,0
871,61911,549,75,24,9,0,0,6,0
872,61911,549,75,24,9,0,0,6,0
873,61911,549,75,24,9,0,0,6,0
874,61911,548,75,25,9,0,0,6,0
875,61911,548,75,25,9,0,0,6,0
876,61909,550,75,25,9,0,0,6,0
877,61909,549,76,25,9,0,0,6,0
878,61909,548,77,25,9,0,0,6,0
879,61908,548,76,26,9,0,0,7,0
880,61908,548,76,26,9,0,0,7,0
881,61908,548,76,26,9,0,0,7,0
882,61908,548,75,26,9,0,0,8,0
883,61908,548,75,26,9,0,0,8,0
884,61908,548,75,26,9,0,0,8,0
885,61907,549,75,26,9,0,0,8,0
886,61907,547,75,28,9,0,0,8,0
887,61907,547,75,28,9,0,0,8,0
888,61907,547,75,28,9,0,0,8,0
889,61906,548,75,28,9,0,0,8,0
890,61906,548,75,28,9,0,0,8,0
891,61905,549,75,28,9,0,0,8,0
892,61905,547,75,30,9,0,0,8,0
893,61904,546,76,31,9,0,0,8,0
894,61903,547,76,31,9,0,0,8,0
895,61903,545,78,31,9,0,0,8,0
896,61902,544,80,31,8,0,0,9,0
897,61902,544,80,31,8,0,0,9,0
898,61902,544,80,31,8,0,0,9,0
899,61902,544,80,31,8,0,0,9,0
900,61902,542,81,32,8,0,0,9,0
901,61902,542,81,32,8,0,0,9,0
902,61902,542,81,32,8,0,0,9,0
903,61901,543,81,32,8,0,0,9,0
904,61900,543,82,32,8,0,0,9,0
905,61899,543,83,32,8,0,0,9,0
906,61899,541,84,32,9,0,0,9,0
907,61899,539,85,33,9,0,0,9,0
908,61899,538,85,34,9,0,0,9,0
909,61897,537,87,35,9,0,0,9,0
910,61896,538,87,35,9,0,0,9,0
911,61891,543,87,35,9,0,0,9,0
912,61884,550,87,35,9,0,0,9,0
913,61866,568,87,35,9,0,0,9,0
914,61854,580,87,35,9,0,0,9,0
915,61831,603,87,35,9,0,0,9,0
916,61815,619,87,35,9,0,0,9,0
917,61796,637,88,35,9,0,0,9,0
918,61769,664,88,35,9,0,0,9,0
919,61754,677,90,35,9,0,0,9,0
920,61738,693,90,34,10,0,0,9,0
921,61713,717,91,34,10,0,0,9,0
922,61693,737,91,34,10,0,0,9,0
923,61669,760,92,34,10,0,0,9,0
924,61646,783,92,34,10,0,0,9,0
925,61630,798,93,34,10,0,0,9,0
926,61617,811,93,34,10,0,0,9,0
927,61593,835,93,34,10,0,0,9,0
928,61559,868,93,35,10,0,0,9,0
929,61532,894,94,35,10,0,0,9,0
930,61502,923,95,35,10,0,0,9,0
931,61475,949,96,34,11,0,0,9,0
932,61453,969,98,34,11,0,0,9,0
933,61441,981,98,34,11,0,0,9,0
934,61423,999,98,34,11,0,0,9,0
935,61405,1014,100,35,11,0,0,9,0
936,61393,1026,100,35,11,0,0,9,0
937,61381,1038,100,35,11,0,0,9,0
938,61369,1048,101,36,11,0,0,9,0
939,61361,1055,102,35,12,0,0,9,0
940,61351,1064,102,36,12,0,0,9,0
941,61342,1073,102,36,12,0,0,9,0
942,61333,1081,102,37,12,0,0,9,0
943,61326,1086,103,38,12,0,0,9,0
944,61322,1088,105,38,12,0,0,9,0
945,61308,1102,105,38,12,0,0,9,0
946,61299,1111,105,38,12,0,0,9,0
947,61288,1122,104,37,13,0,0,10,0
948,61270,1140,104,37,13,0,0,10,0
949,61257,1153,104,37,13,0,0,10,0
950,61245,1164,104,38,13,0,0,10,0
951,61233,1173,106,39,13,0,0,10,0
952,61225,1179,107,40,13,0,0,10,0
953,61217,1185,109,40,13,0,0,10,0
954,61210,1191,110,40,13,0,0,10,0
955,61207,1192,112,40,13,0,0,10,0
956,61203,1193,115,40,13,0,0,10,0
957,61192,1202,117,40,13,0,0,10,0
958,61187,1204,119,41,13,0,0,10,0
959,61184,1206,120,41,13,0,0,10,0
960,61182,1208,120,41,13,0,0,10,0
961,61180,1209,120,42,13,0,0,10,0
962,61179,1208,121,43,13,0,0,10,0
963,61178,1209,121,43,13,0,0,10,0
964,61175,1212,121,43,13,0,0,10,0
965,61173,1214,121,43,13,0,0,10,0
966,61172,1214,121,43,13,0,0,11,0
967,61172,1211,123,43,14,0,0,11,0
968,61172,1210,124,43,14,0,0,11,0
969,61170,1212,124,43,14,0,0,11,0
970,61170,1210,126,43,14,0,0,11,0
971,61169,1208,128,44,14,0,0,11,0
972,61168,1208,128,45,14,0,0,11,0
973,61167,1208,129,45,14,0,0,11,0
974,61167,1208,128,45,14,0,0,12,0
975,61167,1208,128,45,14,0,0,12,0
976,61166,1207,130,45,14,0,0,12,0
977,61165,1208,130,45,14,0,0,12,0
978,61165,1208,130,45,14,0,0,12,0
979,61165,1206,132,45,14,0,0,12,0
980,61165,1205,133,44,15,0,0,12,0
981,61165,1204,134,44,15,0,0,12,0
982,61165,1200,137,45,15,0,0,12,0
983,61164,1199,139,45,15,0,0,12,0
984,61164,1199,139,45,15,0,0,12,0
985,61163,1198,140,46,15,0,0,12,0
986,61162,1195,142,48,15,0,0,12,0
987,61161,1195,143,48,15,0,0,12,0
988,61160,1194,144,49,15,0,0,12,0
989,61159,1193,146,49,15,0,0,12,0
990,61158,1194,146,49,14,0,0,13,0
991,61157,1193,148,49,14,0,0,13,0
992,61155,1193,150,49,14,0,0,13,0
993,61155,1192,150,50,14,0,0,13,0
994,61155,1190,152,50,14,0,0,13,0
995,61155,1189,152,51,14,0,0,13,0
996,61155,1186,153,53,14,0,0,13,0
997,61155,1184,154,52,16,0,0,13,0
998,61154,1182,157,52,16,0,0,13,0
999,61154,1181,158,52,16,0,0,13,0
1000,61152,1183,158,52,15,0,0,14,0
1001,61152,1183,158,52,15,0,0,14,0
1002,61152,1181,160,52,15,0,0,14,0
1003,61152,1178,162,53,15,0,0,14,0
1004,61152,1178,161,53,15,0,0,15,0
1005,61152,1178,161,53,15,0,0,15,0
1006,61152,1176,163,53,15,0,0,15,0
1007,61152,1175,164,52,16,0,0,15,0
1008,61152,1173,165,53,16,0,0,15,0
1009,61152,1171,166,53,17,0,0,15,0
1010,61152,1171,166,52,18,0,0,15,0
1011,61152,1171,165,52,18,0,0,16,0
1012,61152,1169,167,52,18,0,0,16,0
1013,61152,1167,169,52,18,0,0,16,0
1014,61152,1166,170,52,18,0,0,16,0
1015,61152,1165,170,52,19,0,0,16,0
1016,61152,1164,170,53,19,0,0,16,0
1017,61151,1164,171,52,20,0,0,16,0
1018,61150,1165,171,52,20,0,0,16,0
1019,61150,1164,172,52,20,0,0,16,0
1020,61150,1164,172,52,20,0,0,16,0
1021,61148,1164,174,52,20,0,0,16,0
1022,61148,1162,176,52,20,0,0,16,0
1023,61148,1161,177,52,20,0,0,16,0
1024,61148,1161,177,52,20,0,0,16,0
1025,61147,1161,177,53,20,0,0,16,0
1026,61145,1162,178,53,20,0,0,16,0
1027,61145,1159,180,54,20,0,0,16,0
1028,61145,1159,180,54,20,0,0,16,0
1029,61144,1159,180,54,20,0,0,17,0
1030,61143,1158,181,55,20,0,0,17,0
1031,61142,1159,180,55,20,0,0,18,0
1032,61141,1160,180,55,20,0,0,18,0
1033,61141,1159,181,55,20,0,0,18,0
1034,61141,1158,182,55,20,0,0,18,0
1035,61140,1159,182,55,20,0,0,18,0
1036,61140,1154,186,56,20,0,0,18,0
1037,61140,1151,189,56,20,0,0,18,0
1038,61139,1152,189,56,20,0,0,18,0
1039,61138,1148,191,59,20,0,0,18,0
1040,61138,1147,192,59,20,0,0,18,0
1041,61138,1145,194,59,20,0,0,18,0
1042,61137,1144,196,59,20,0,0,18,0
1043,61137,1142,198,59,20,0,0,18,0
1044,61136,1139,201,60,20,0,0,18,0
1045,61136,1137,202,61,20,0,0,18,0
1046,61136,1134,204,62,20,0,0,18,0
1047,61136,1132,206,62,20,0,0,18,0
1048,61136,1131,207,61,21,0,0,18,0
1049,61136,1129,209,61,21,0,0,18,0
1050,61136,1128,209,62,21,0,0,18,0
1051,61136,1125,211,63,21,0,0,18,0
1052,61136,1125,211,63,21,0,0,18,0
1053,61135,1124,212,64,21,0,0,18,0
1054,61135,1121,213,66,21,0,0,18,0
1055,61135,1119,215,66,21,0,0,18,0
1056,61134,1119,215,66,22,0,0,18,0
1057,61134,1118,216,66,22,0,0,18,0
1058,61133,1118,216,67,22,0,0,18,0
1059,61131,1119,217,67,22,0,0,18,0
1060,61130,1118,218,66,24,0,0,18,0
1061,61130,1117,219,66,24,0,0,18,0
1062,61130,1115,221,66,24,0,0,18,0
1063,61130,1115,221,66,24,0,0,18,0
1064,61128,1116,221,67,24,0,0,18,0
1065,61126,1117,222,67,24,0,0,18,0
1066,61125,1118,222,67,24,0,0,18,0
1067,61125,1116,222,69,24,0,0,18,0
1068,61125,1115,223,69,24,0,0,18,0
1069,61125,1113,225,69,24,0,0,18,0
1070,61124,1112,227,69,24,0,0,18,0
1071,61124,1111,227,70,24,0,0,18,0
1072,61123,1108,229,72,24,0,0,18,0
1073,61122,1109,229,72,24,0,0,18,0
1074,61121,1109,230,72,24,0,0,18,0
1075,61119,1110,231,72,24,0,0,18,0
1076,61119,1107,234,72,24,0,0,18,0
1077,61119,1107,234,72,24,0,0,18,0
1078,61117,1106,234,74,24,0,0,19,0
1079,61117,1102,238,74,24,0,0,19,0
1080,61116,1101,239,75,24,0,0,19,0
1081,61115,1100,241,75,24,0,0,19,0
1082,61114,1101,241,75,24,0,0,19,0
1083,61114,1100,242,74,25,0,0,19,0
1084,61113,1100,242,74,25,0,0,20,0
1085,61112,1101,242,74,25,0,0,20,0
1086,61112,1099,244,74,25,0,0,20,0
1087,61112,1099,244,74,25,0,0,20,0
1088,61111,1097,246,75,25,0,0,20,0
1089,61111,1096,247,75,25,0,0,20,0
1090,61111,1094,249,75,25,0,0,20,0
1091,61111,1093,249,76,25,0,0,20,0
1092,61111,1093,249,76,25,0,0,20,0
1093,61111,1089,249,79,25,0,0,21,0
1094,61110,1086,252,80,25,0,0,21,0
1095,61110,1085,252,81,25,0,0,21,0
1096,61110,1082,254,82,25,0,0,21,0
1097,61109,1080,255,84,25,0,0,21,0
1098,61108,1080,256,84,24,0,0,22,0
1099,61106,1076,260,86,24,0,0,22,0
1100,61105,1076,260,87,24,0,0,22,0
1101,61105,1075,260,88,24,0,0,22,0
1102,61104,1075,260,88,24,0,0,23,0
1103,61104,1072,261,90,24,0,0,23,0
1104,61104,1072,261,89,25,0,0,23,0
1105,61104,1067,264,90,26,0,0,23,0
1106,61104,1064,266,91,26,0,0,23,0
1107,61104,1061,269,91,26,0,0,23,0
1108,61104,1059,271,91,26,0,0,23,0
1109,61103,1059,271,92,26,0,0,23,0
1110,61102,1060,271,92,26,0,0,23,0
1111,61101,1060,270,93,26,0,0,24,0
1112,61100,1058,273,93,26,0,0,24,0
1113,61100,1056,274,94,26,0,0,24,0
1114,61100,1054,276,93,26,0,0,25,0
1115,61100,1052,277,94,26,0,0,25,0
1116,61100,1051,278,94,26,0,0,25,0
1117,61099,1050,280,94,26,0,0,25,0
1118,61098,1048,283,94,26,0,0,25,0
1119,61098,1047,284,93,27,0,0,25,0
1120,61097,1044,287,94,27,0,0,25,0
1121,61097,1042,289,93,28,0,0,25,0
1122,61097,1039,292,93,28,0,0,25,0
1123,61097,1036,294,94,28,0,0,25,0
1124,61097,1036,294,94,28,0,0,25,0
1125,61096,1036,294,94,28,0,0,26,0
1126,61096,1034,294,95,28,0,0,27,0
1127,61095,1034,294,95,28,0,0,28,0
1128,61095,1034,294,95,28,0,0,28,0
1129,61095,1031,295,97,28,0,0,28,0
1130,61094,1031,294,97,29,0,0,29,0
1131,61093,1029,297,97,29,0,0,29,0
1132,61092,1029,298,97,29,0,0,29,0
1133,61091,1029,299,97,29,0,0,29,0
1134,61089,1030,299,98,29,0,0,29,0
1135,61088,1030,300,98,29,0,0,29,0
1136,61088,1027,303,98,29,0,0,29,0
1137,61086,1028,303,99,29,0,0,29,0
1138,61085,1027,304,99,30,0,0,29,0
1139,61084,1027,305,99,30,0,0,29,0
1140,61083,1026,305,101,30,0,0,29,0
1141,61082,1019,311,103,30,0,0,29,0
1142,61081,1020,311,103,30,0,0,29,0
1143,61081,1018,312,104,30,0,0,29,0
1144,61080,1015,316,103,31,0,0,29,0
1145,61079,1012,319,103,32,0,0,29,0
1146,61079,1012,319,103,32,0,0,29,0
1147,61079,1009,322,103,32,0,0,29,0
1148,61079,1008,322,104,32,0,0,29,0
1149,61077,1007,324,105,32,0,0,29,0
1150,61077,1007,324,105,32,0,0,29,0
1151,61077,1005,325,106,32,0,0,29,0
1152,61075,1004,327,107,32,0,0,29,0
1153,61075,1000,330,108,32,0,0,29,0
1154,61075,996,334,108,32,0,0,29,0
1155,61075,993,334,110,32,0,0,30,0
1156,61074,991,336,111,32,0,0,30,0
1157,61072,993,336,110,33,0,0,30,0
1158,61072,990,339,110,33,0,0,30,0
1159,61070,987,342,112,32,0,0,31,0
1160,61069,987,342,113,32,0,0,31,0
1161,61069,983,346,113,32,0,0,31,0
1162,61068,981,347,115,32,0,0,31,0
1163,61068,979,348,116,32,0,0,31,0
1164,61066,979,349,117,32,0,0,31,0
1165,61066,977,349,119,32,0,0,31,0
1166,61065,975,350,121,32,0,0,31,0
1167,61064,974,351,122,32,0,0,31,0
1168,61063,974,352,122,32,0,0,31,0
1169,61062,973,354,122,32,0,0,31,0
1170,61060,973,356,122,32,0,0,31,0
1171,61060,971,358,122,32,0,0,31,0
1172,61059,971,358,122,33,0,0,31,0
1173,61058,971,359,122,33,0,0,31,0
1174,61056,970,361,123,33,0,0,31,0
1175,61054,970,362,124,33,0,0,31,0
1176,61054,967,364,124,34,0,0,31,0
1177,61054,966,365,122,36,0,0,31,0
1178,61054,961,367,124,36,0,0,32,0
1179,61054,958,370,124,36,0,0,32,0
1180,61052,959,370,125,36,0,0,32,0
1181,61052,957,371,126,36,0,0,32,0
1182,61051,957,371,126,36,0,0,33,0
1183,61050,958,371,126,36,0,0,33,0
1184,61048,959,371,127,36,0,0,33,0
1185,61048,955,372,130,36,0,0,33,0
1186,61048,953,373,131,36,0,0,33,0
1187,61047,951,373,132,37,0,0,34,0
1188,61045,951,375,132,37,0,0,34,0
1189,61044,949,378,132,37,0,0,34,0
1190,61043,946,380,133,38,0,0,34,0
1191,61043,942,382,135,38,0,0,34,0
1192,61043,941,383,135,38,0,0,34,0
1193,61042,939,385,136,38,0,0,34,0
1194,61040,939,387,136,38,0,0,34,0
1195,61040,937,388,137,38,0,0,34,0
1196,61039,935,388,139,38,0,0,35,0
1197,61036,936,389,140,38,0,0,35,0
1198,61035,935,391,140,38,0,0,35,0
1199,61031,934,393,142,38,0,0,36,0
1200,61030,933,394,143,38,0,0,36,0
1201,61030,931,395,144,38,0,0,36,0
1202,61026,933,395,146,38,0,0,36,0
1203,61025,933,396,146,38,0,0,36,0
1204,61025,929,400,146,38,0,0,36,0
1205,61025,929,398,145,39,0,0,38,0
1206,61025,926,400,144,40,0,0,39,0
1207,61024,927,400,144,40,0,0,39,0
1208,61024,926,401,144,40,0,0,39,0
1209,61023,925,403,144,40,0,0,39,0
1210,61023,922,405,144,40,0,0,40,0
1211,61022,921,406,145,40,0,0,40,0
1212,61022,920,406,145,40,0,0,41,0
1213,61020,922,406,145,40,0,0,41,0
1214,61019,921,408,145,40,0,0,41,0
1215,61015,922,410,146,40,0,0,41,0
1216,61013,924,409,146,40,0,0,42,0
1217,61013,921,412,146,40,0,0,42,0
1218,61012,919,414,147,40,0,0,42,0
1219,61009,918,418,145,42,0,0,42,0
1220,61008,915,422,144,43,0,0,42,0
1221,61007,914,423,145,43,0,0,42,0
1222,61005,913,424,146,44,0,0,42,0
1223,61002,912,427,147,44,0,0,42,0
1224,61002,909,429,147,45,0,0,42,0
1225,60999,910,430,148,45,0,0,42,0
1226,60998,908,431,150,45,0,0,42,0
1227,60996,908,431,151,45,0,0,43,0
1228,60996,907,431,151,45,0,0,44,0
1229,60996,901,437,151,45,0,0,44,0
1230,60994,899,441,150,45,0,0,45,0
1231,60994,898,441,150,46,0,0,45,0
1232,60993,896,443,150,47,0,0,45,0
1233,60991,894,445,152,47,0,0,45,0
1234,60990,892,448,152,47,0,0,45,0
1235,60989,891,449,153,47,0,0,45,0
1236,60989,888,452,153,47,0,0,45,0
1237,60985,888,454,155,47,0,0,45,0
1238,60983,887,455,157,47,0,0,45,0
1239,60981,887,455,159,47,0,0,45,0
1240,60981,884,457,160,46,0,0,46,0
1241,60980,882,459,161,46,0,0,46,0
1242,60980,882,459,160,46,0,0,47,0
1243,60980,882,459,160,46,0,0,47,0
1244,60976,881,464,160,46,0,0,47,0
1245,60975,879,467,160,46,0,0,47,0
1246,60974,876,471,160,46,0,0,47,0
1247,60974,874,473,159,47,0,0,47,0
1248,60974,874,472,159,47,0,0,48,0
1249,60972,873,475,159,46,0,0,49,0
1250,60971,872,476,160,45,0,0,50,0
1251,60971,872,476,160,45,0,0,50,0
1252,60971,870,476,161,46,0,0,50,0
1253,60968,869,480,161,46,0,0,50,0
1254,60967,868,481,161,46,0,0,51,0
1255,60966,868,480,161,46,0,0,53,0
1256,60964,868,481,162,46,0,0,53,0
1257,60963,867,482,163,46,0,0,53,0
1258,60963,867,482,163,46,0,0,53,0
1259,60960,866,484,164,47,0,0,53,0
1260,60959,864,487,164,47,0,0,53,0
1261,60959,864,487,163,48,0,0,53,0
1262,60958,862,485,166,48,0,0,55,0
1263,60956,862,487,166,48,0,0,55,0
1264,60956,857,491,167,48,0,0,55,0
1265,60955,857,492,167,48,0,0,55,0
1266,60955,856,492,166,50,0,0,55,0
1267,60953,856,493,166,51,0,0,55,0
1268,60951,857,493,165,52,0,0,56,0
1269,60950,854,493,168,52,0,0,57,0
1270,60948,853,494,170,51,0,0,58,0
1271,60944,852,495,174,51,0,0,58,0
1272,60943,850,496,176,51,0,0,58,0
1273,60942,851,496,176,51,0,0,58,0
1274,60937,853,497,178,50,0,0,59,0
1275,60935,852,500,178,50,0,0,59,0
1276,60933,853,501,178,50,0,0,59,0
1277,60929,857,501,178,49,0,0,60,0
1278,60927,857,502,178,50,0,0,60,0
1279,60927,855,503,179,50,0,0,60,0
1280,60927,853,504,180,50,0,0,60,0
1281,60924,854,505,179,51,0,0,61,0
1282,60923,854,505,178,52,0,0,62,0
1283,60920,854,507,178,52,0,0,63,0
1284,60916,857,507,178,52,0,0,64,0
1285,60916,852,510,180,52,0,0,64,0
1286,60916,847,512,182,53,0,0,64,0
1287,60916,844,513,183,53,0,0,65,0
1288,60913,846,514,182,54,0,0,65,0
1289,60912,845,516,182,54,0,0,65,0
1290,60912,844,517,182,54,0,0,65,0
1291,60912,843,515,182,54,0,0,68,0
1292,60909,841,517,183,54,0,0,70,0
1293,60905,843,519,183,54,0,0,70,0
1294,60903,842,520,184,55,0,0,70,0
1295,60900,842,523,184,55,0,0,70,0
1296,60900,840,523,185,56,0,0,70,0
